Unnamed: 0,Unnamed: 1,Unnamed: 2,simultaneous,lag,simultaneous.1,lag.1,simultaneous.2,lag.2,simultaneous.3,lag.3,simultaneous.4,lag.4,simultaneous.5,lag.5,simultaneous.6,lag.6,simultaneous.7,lag.7,simultaneous.8,lag.8,simultaneous.9,lag.9,simultaneous.10,lag.10,simultaneous.11,lag.11,simultaneous.12,lag.12,simultaneous.13,lag.13,simultaneous.14,lag.14,simultaneous.15,lag.15
29.875,75.291,2,0.4671087457842856,0.7345067811243968,0.6839023970955986,0.6541597636972275,-0.2476401475496972,-0.1289789637363275,-0.1539067079436553,-0.1194761291202596,-0.3116759812049797,-0.2591495415474886,0.1794880353068057,0.4230106873257826,-0.05964801561416597,-0.2472514587123299,-0.01970453409649756,-0.2985129652488647,-0.07740670779392358,-0.22477916894931,0.09754669595939663,-0.0911709919028859,0.4671087457842856,0.7345067811243968,0.4671087457842856,0.7345067811243968,0.4671087457842856,0.7345067811243968,0.6839023970955986,0.6541597636972275,0.6839023970955986,0.6541597636972275,0.6839023970955986,0.6541597636972275
29.875,75.374,2,0.3896063068001956,0.7202386225227728,0.7599816908807603,0.6550472937946897,-0.3258959294680214,-0.2271380260314903,-0.3229186388175069,-0.2562344511101612,-0.449973073675091,-0.3590917891060108,0.09142076823860773,0.4143518275935856,-0.07197680989199165,-0.3201307632490985,-0.1016211814078057,-0.3374416162075111,-0.1285239472262081,-0.1637140099411569,0.2531644961054759,0.0472601638548194,0.3896063068001956,0.7202386225227728,0.3896063068001956,0.7202386225227728,0.3896063068001956,0.7202386225227728,0.7599816908807603,0.6550472937946897,0.7599816908807603,0.6550472937946897,0.7599816908807603,0.6550472937946897
29.875,75.458,2,0.6405976854755427,0.6572655087848827,0.5342795841970165,0.4867569707625756,-0.1732212621448549,-0.2298492720326693,-0.3080020937100043,-0.3056462026894272,-0.3189249902625328,-0.3696590538655006,0.2304692492058716,0.4327017424039391,-0.1795218225177881,-0.1760853021037602,-0.4826595367812275,-0.5373363683653539,-0.2268323883730337,-0.2653906989244342,0.09187893929987719,0.07175816783168314,0.6405976854755427,0.6572655087848827,0.6405976854755427,0.6572655087848827,0.6405976854755427,0.6572655087848827,0.5342795841970165,0.4867569707625756,0.5342795841970165,0.4867569707625756,0.5342795841970165,0.4867569707625756
29.875,75.541,2,0.6229637485779352,0.6314629005801051,0.5185428148369644,0.4592395225283,-0.1910804692374674,-0.2389722892646456,-0.3966017295734573,-0.3270038499203453,-0.3438292874988444,-0.3811235881913291,0.244870476563994,0.4213380172202917,-0.09096283072485917,-0.1216749462139864,-0.5653018089810534,-0.5407297821466539,-0.3108191489148631,-0.2400806726071195,0.005189351237890301,0.0797234906031495,0.6229637485779352,0.6314629005801051,0.6229637485779352,0.6314629005801051,0.6229637485779352,0.6314629005801051,0.5185428148369644,0.4592395225283,0.5185428148369644,0.4592395225283,0.5185428148369644,0.4592395225283
29.875,75.624,2,0.4921585394661698,0.6363712247627595,0.5123118054801152,0.5270859744562352,-0.2461958704804427,-0.2538954329974636,-0.4895132602054263,-0.220483665727938,-0.3746839628403126,-0.2323404045720552,0.2205529049754383,0.5390557005048171,-0.04240998270782839,-0.3345642280669947,-0.5762948105163009,-0.5086796299510072,-0.3006120642093763,-0.1833930742862981,0.1107739519406056,0.1179461473501356,0.4921585394661698,0.6363712247627595,0.4921585394661698,0.6363712247627595,0.4921585394661698,0.6363712247627595,0.5123118054801152,0.5270859744562352,0.5123118054801152,0.5270859744562352,0.5123118054801152,0.5270859744562352
29.875,75.708,2,0.5216736196312336,0.7083284214256854,0.4615278032140778,0.5131193262874068,-0.1667984602683187,-0.2981181197471034,-0.4786489077760377,-0.3752108737383495,-0.322396258024001,-0.3884294593321994,0.2228190995752308,0.466069607466675,-0.03145556760009662,-0.2234707009071361,-0.6226582032572184,-0.4875644632283752,-0.3680757347662997,-0.2965306851003672,-0.004493141418570462,-0.01275216560161326,0.5216736196312336,0.7083284214256854,0.5216736196312336,0.7083284214256854,0.5216736196312336,0.7083284214256854,0.4615278032140778,0.5131193262874068,0.4615278032140778,0.5131193262874068,0.4615278032140778,0.5131193262874068
29.875,75.791,2,0.6330348568247072,0.4651106601515911,0.1660492505937841,0.3902192305427112,0.1793942393511703,-0.4536465415301747,-0.09778424565158907,-0.4778341187456466,-0.1319334931483547,-0.1630751053144903,0.3990116540850291,0.2944443387551241,-0.07504596650732591,0.0641734381107188,-0.461130648533998,-0.4344398295003855,0.002270044345088456,-0.07501047057498272,0.4132963767744125,0.1029021015984263,0.6330348568247072,0.4651106601515911,0.6330348568247072,0.4651106601515911,0.6330348568247072,0.4651106601515911,0.1660492505937841,0.3902192305427112,0.1660492505937841,0.3902192305427112,0.1660492505937841,0.3902192305427112
29.875,75.874,2,0.6679830129085702,0.4023255825016439,0.1202729882153728,0.3994285355919197,0.1654528816957957,-0.5688224508489443,-0.10541332026412,-0.4367661796899366,-0.1656910448311316,-0.06836850935247181,0.3654691816451813,0.2714383699632576,-0.02743606227106571,-0.01902322339072006,-0.5184417774503759,-0.3986861152759854,0.02207996284588046,0.03176026994002518,0.3195014816321378,-0.05197654724911911,0.6679830129085702,0.4023255825016439,0.6679830129085702,0.4023255825016439,0.6679830129085702,0.4023255825016439,0.1202729882153728,0.3994285355919197,0.1202729882153728,0.3994285355919197,0.1202729882153728,0.3994285355919197
29.875,75.958,2,0.7109904253355802,0.3849434826446662,0.1629776517869496,0.3480633326457332,0.1122501417606202,-0.571321853436224,-0.004648887030905241,-0.2411024593149589,-0.060064872204932,0.09516799378181817,0.3537716330818971,0.0654868958568573,-0.05756566648697439,0.02946722121541262,-0.6670241583298875,-0.5082909871306671,-0.06189412160247025,0.006987549584263704,0.3366932645157259,-0.1873161743467523,0.7109904253355802,0.3849434826446662,0.7109904253355802,0.3849434826446662,0.7109904253355802,0.3849434826446662,0.1629776517869496,0.3480633326457332,0.1629776517869496,0.3480633326457332,0.1629776517869496,0.3480633326457332
29.875,76.041,2,0.8716764571743619,0.457933216774315,0.2234534209066127,0.4493086968758915,0.09414062145887941,-0.5678406193134912,0.0723928295502472,-0.3008922899421902,0.08004506308741938,0.08809764890681805,0.375176574590764,0.1067267832770332,-0.2147059651724603,-0.07061853193420925,-0.5949233251365971,-0.3856582074035597,0.04777033249848518,0.08141946304039481,0.1547775405107997,-0.1160342378363063,0.8716764571743619,0.457933216774315,0.8716764571743619,0.457933216774315,0.8716764571743619,0.457933216774315,0.2234534209066127,0.4493086968758915,0.2234534209066127,0.4493086968758915,0.2234534209066127,0.4493086968758915
29.875,76.124,2,0.5268276658508125,0.3078487321367225,0.2438574761427914,0.2763841275507732,0.2287091786361948,-0.6012850628112131,-0.3200082896660195,-0.3717218784656091,-0.5201944396667167,0.03025746192603406,0.1300636924007002,-0.0367508507996898,-0.05476889985395936,0.1525838112502603,-0.1215949686219708,-0.3451897806427182,0.3303343953937581,0.09954248950733181,0.2356814010881083,-0.1553830382356558,0.5268276658508125,0.3078487321367225,0.5268276658508125,0.3078487321367225,0.5268276658508125,0.3078487321367225,0.2438574761427914,0.2763841275507732,0.2438574761427914,0.2763841275507732,0.2438574761427914,0.2763841275507732
29.875,76.208,2,0.3761827526396776,0.1643168001013125,-0.1113705112153834,-0.1106549330329619,-0.1667771662170351,-0.4790124339681179,-0.2659530728661819,-0.1214051598810601,-0.1781887913459331,0.2563365933630306,0.2641602319719945,0.06117586485648654,0.3504011449585449,0.3140631845502443,-0.6955457783939155,-0.6799232666435241,-0.08440466110100361,-0.2844962041510209,0.1969256531071226,-0.0224318158814612,0.3761827526396776,0.1643168001013125,0.3761827526396776,0.1643168001013125,0.3761827526396776,0.1643168001013125,-0.1113705112153834,-0.1106549330329619,-0.1113705112153834,-0.1106549330329619,-0.1113705112153834,-0.1106549330329619
29.958,74.291,2,0.4508005010289243,0.6017066782611753,0.1926540352192965,0.3886755837531807,0.009556138488410323,0.103720333002348,-0.1105884936515522,-0.05169213367258146,-0.07644264832063248,-0.03962205141830099,0.4581625446854863,0.6397491308032924,-0.2459246675602648,-0.5605899764422442,-0.297224471466519,-0.362624141075723,-0.3203631612140445,-0.4097506358307541,-0.008135785596526255,-0.1561401109146316,0.4508005010289243,0.6017066782611753,0.4508005010289243,0.6017066782611753,0.4508005010289243,0.6017066782611753,0.1926540352192965,0.3886755837531807,0.1926540352192965,0.3886755837531807,0.1926540352192965,0.3886755837531807
29.958,74.374,2,0.4789408524321815,0.5799261263471025,0.3976409158903442,0.4401397403194604,-0.02790207481278136,0.1084121731406411,-0.01055755874811419,0.009735131316578952,-0.01457499587792951,0.005027999469861202,0.5707507321294721,0.6295837796805879,-0.3273780851169074,-0.5498695306036415,0.003087547159351012,-0.2625737665404252,-0.07254648581622979,-0.297266610692849,0.07511306361489327,-0.1468603634839426,0.4789408524321815,0.5799261263471025,0.4789408524321815,0.5799261263471025,0.4789408524321815,0.5799261263471025,0.3976409158903442,0.4401397403194604,0.3976409158903442,0.4401397403194604,0.3976409158903442,0.4401397403194604
29.958,74.458,2,0.5251786340190248,0.5546813835890356,0.5139597585478991,0.5872366030469469,-0.07165023413005153,-0.0540898934551995,-0.09796539145294289,-0.09277386038545825,-0.1435565985372643,-0.08269680083905305,0.5422066068791153,0.5742304089847352,-0.4525002595495755,-0.5498292277735201,-0.0003214405932299696,-0.2425781858082861,-0.1287337215036567,-0.3218908419938763,0.08793712555770936,-0.1483567290670853,0.5251786340190248,0.5546813835890356,0.5251786340190248,0.5546813835890356,0.5251786340190248,0.5546813835890356,0.5139597585478991,0.5872366030469469,0.5139597585478991,0.5872366030469469,0.5139597585478991,0.5872366030469469
29.958,74.541,2,0.5085065868249262,0.5979310949334744,0.5659391271009365,0.4792511458834627,-0.108879033068298,0.02485358086177395,-0.1696945392145472,-0.1069586916381749,-0.1898874949109187,-0.1128338738040975,0.5831371844541487,0.6044638189632919,-0.5694968454805207,-0.5337481377388205,0.07023729911368476,-0.2962196228040634,-0.08653249456989812,-0.3736027302741454,0.1708263573313055,-0.144682374639313,0.5085065868249262,0.5979310949334744,0.5085065868249262,0.5979310949334744,0.5085065868249262,0.5979310949334744,0.5659391271009365,0.4792511458834627,0.5659391271009365,0.4792511458834627,0.5659391271009365,0.4792511458834627
29.958,74.624,2,0.516806246708837,0.665770852119946,0.5567820502956135,0.4860045591681185,-0.1312720083454061,0.08225513042719183,-0.2643686321746416,-0.07610710237619898,-0.2731345698889286,-0.1146282421690906,0.5996226069732056,0.5937240028782917,-0.5466818354750322,-0.5809143078714811,-0.08134623360077115,-0.3014605399601473,-0.2777333248844278,-0.3757587161759935,0.1170767230138876,-0.1737461586811638,0.516806246708837,0.665770852119946,0.516806246708837,0.665770852119946,0.516806246708837,0.665770852119946,0.5567820502956135,0.4860045591681185,0.5567820502956135,0.4860045591681185,0.5567820502956135,0.4860045591681185
29.958,74.874,2,0.6240471520553008,0.7155517105832039,0.6415654697334892,0.6364186840480984,0.02998869163295248,0.07309071009097083,0.06814137273195629,0.0336298939694555,0.02683621933468799,0.04727925358740742,0.5329858829313647,0.5203214856564047,-0.6184094318848801,-0.6968722953279936,-0.0001864477837234483,-0.3146653675590224,0.1393073680640729,-0.1081478477922943,0.08368510571235459,-0.0712579523419865,0.6240471520553008,0.7155517105832039,0.6240471520553008,0.7155517105832039,0.6240471520553008,0.7155517105832039,0.6415654697334892,0.6364186840480984,0.6415654697334892,0.6364186840480984,0.6415654697334892,0.6364186840480984
29.958,74.958,2,0.5605015066561647,0.662713447676487,0.6364760247503582,0.5559126333068773,-0.2062331417247258,-0.120233016242614,-0.1335306085272666,-0.1266540788741463,-0.2069075718799313,-0.1674713673084165,0.4958410162120529,0.4591023115417514,-0.5791475380300469,-0.5399766728559995,-0.06002813651801396,-0.3486511460571178,0.1948956127721699,-0.08580842871300401,0.1900383133029735,0.01736444758540861,0.5605015066561647,0.662713447676487,0.5605015066561647,0.662713447676487,0.5605015066561647,0.662713447676487,0.6364760247503582,0.5559126333068773,0.6364760247503582,0.5559126333068773,0.6364760247503582,0.5559126333068773
29.958,75.041,2,0.5628661763797987,0.5875414467010972,0.5985083285392109,0.5447571834843068,-0.1856233218098767,-0.1435927607992567,-0.1050451130255013,-0.152597681587854,-0.2053232610496124,-0.1928865420130958,0.4723261020418384,0.4762589347851457,-0.5205510634082354,-0.5310782270320102,-0.07448883357321595,-0.3036371225034464,0.1299399461566905,-0.08974986998019988,0.1496630556499292,0.08823718743155878,0.5628661763797987,0.5875414467010972,0.5628661763797987,0.5875414467010972,0.5628661763797987,0.5875414467010972,0.5985083285392109,0.5447571834843068,0.5985083285392109,0.5447571834843068,0.5985083285392109,0.5447571834843068
29.958,75.124,2,0.5088103997502984,0.6155739528810121,0.5203863470533993,0.5544567727808948,-0.1595543272310808,-0.0890990810726411,-0.002483144864523958,-0.06501852112997704,-0.10655935660767,-0.1090952223955853,0.6003933567105972,0.5491445204804777,-0.5809984586604927,-0.6318687962426639,-0.03639720409258618,-0.2968024466115153,0.1411067139156444,-0.1395585748964339,0.1649197197238881,0.04926794355306736,0.5088103997502984,0.6155739528810121,0.5088103997502984,0.6155739528810121,0.5088103997502984,0.6155739528810121,0.5203863470533993,0.5544567727808948,0.5203863470533993,0.5544567727808948,0.5203863470533993,0.5544567727808948
29.958,75.208,2,0.4288409987708032,0.6335971961258543,0.670717243813947,0.5698177086936779,-0.2016694659733354,-0.1229299743940396,-0.2097598604584914,-0.1349660044580932,-0.2434476222386204,-0.1318612585853963,0.4099318086449756,0.5386441316872868,-0.4764824390871631,-0.6195727285485648,-0.1167205715144251,-0.3430138665673371,0.1323526640582045,-0.01353089853678557,0.1741306622463265,0.07863351687094017,0.4288409987708032,0.6335971961258543,0.4288409987708032,0.6335971961258543,0.4288409987708032,0.6335971961258543,0.670717243813947,0.5698177086936779,0.670717243813947,0.5698177086936779,0.670717243813947,0.5698177086936779
29.958,75.291,2,0.4977517470945344,0.7094260653747643,0.7327837354710892,0.5906266997036168,-0.3288635742311163,-0.1759992181724624,-0.3784588901509912,-0.2181259038615374,-0.4314179843308075,-0.303216060225067,0.1837452561820446,0.4719334968268532,-0.1039786186184074,-0.3301767459756314,-0.1927195094713067,-0.3310526873484317,-0.07074499845576943,-0.05174023669370878,0.1940762369784145,0.1249318312294038,0.4977517470945344,0.7094260653747643,0.4977517470945344,0.7094260653747643,0.4977517470945344,0.7094260653747643,0.7327837354710892,0.5906266997036168,0.7327837354710892,0.5906266997036168,0.7327837354710892,0.5906266997036168
29.958,75.374,2,0.3134361597359441,0.6386931904534915,0.390321727750882,0.5371520443310558,-0.1942280997916701,-0.1760520263701376,-0.1716828989293824,-0.2159166026315342,-0.3916944634518327,-0.3694961977418256,0.0907995093036732,0.4014025878337832,-0.1738586299144247,-0.3496216382127331,-0.2404355514353793,-0.3754547997524961,-0.07081622632711615,-0.1155286801733014,0.5285154923778603,0.2423876668108338,0.3134361597359441,0.6386931904534915,0.3134361597359441,0.6386931904534915,0.3134361597359441,0.6386931904534915,0.390321727750882,0.5371520443310558,0.390321727750882,0.5371520443310558,0.390321727750882,0.5371520443310558
29.958,75.458,2,0.6298737059536239,0.667972978638936,0.3867168279496584,0.4591665015234146,-0.01481134121015706,-0.3484285987863001,-0.3346408912508362,-0.3630332212550241,-0.2360076722265721,-0.3632073211123746,0.2518140979868555,0.5178958900525985,-0.1234442375331458,-0.3478171466375926,-0.5840712974994389,-0.3268221823870842,-0.2204822655123778,-0.03532418264332907,0.03066247999631335,0.1223660303226564,0.6298737059536239,0.667972978638936,0.6298737059536239,0.667972978638936,0.6298737059536239,0.667972978638936,0.3867168279496584,0.4591665015234146,0.3867168279496584,0.4591665015234146,0.3867168279496584,0.4591665015234146
29.958,75.541,2,0.6173665371929913,0.6542424244004018,0.2404044583758916,0.4139071562874989,0.07549436207657859,-0.3612278056420557,-0.1472677986830469,-0.4118783180013784,-0.1692174268539616,-0.3772347187590658,0.2869237855574074,0.5399963351980316,-0.1739858408485682,-0.189691492308094,-0.461846295505309,-0.4744480957827909,-0.06151668409631711,-0.1850356661955712,0.205570620556458,0.002853018047551302,0.6173665371929913,0.6542424244004018,0.6173665371929913,0.6542424244004018,0.6173665371929913,0.6542424244004018,0.2404044583758916,0.4139071562874989,0.2404044583758916,0.4139071562874989,0.2404044583758916,0.4139071562874989
29.958,75.624,2,0.7192853208887348,0.6343357896581701,0.3866828786927498,0.2910157616834345,0.06498427474798599,-0.162682084214899,-0.1567205305160241,-0.3959081304590918,-0.1635576318168102,-0.3280817564491817,0.2868389518242027,0.3934660592624121,-0.3533248011300611,0.06673779753992883,-0.2972855708959485,-0.3239874335650446,0.04012460985461112,-0.4524431576374569,0.1557423884047762,-0.3855181591808658,0.7192853208887348,0.6343357896581701,0.7192853208887348,0.6343357896581701,0.7192853208887348,0.6343357896581701,0.3866828786927498,0.2910157616834345,0.3866828786927498,0.2910157616834345,0.3866828786927498,0.2910157616834345
29.958,75.708,2,0.5861904773480692,0.3986914624040103,0.4361884303938211,0.3042729027718279,-0.1273756398144749,-0.32495087607769,-0.237856118234692,-0.4694517747327641,-0.2496058590357142,-0.3975357066714202,0.3119690427988983,0.324578026010612,-0.3214002184533801,0.1904876601241625,-0.2714814620161793,-0.3035597161510116,0.07052314274330744,-0.601935951041461,0.3415557519747579,-0.3243860207985939,0.5861904773480692,0.3986914624040103,0.5861904773480692,0.3986914624040103,0.5861904773480692,0.3986914624040103,0.4361884303938211,0.3042729027718279,0.4361884303938211,0.3042729027718279,0.4361884303938211,0.3042729027718279
