Unnamed: 0,Unnamed: 1,Unnamed: 2,simultaneous,lag,simultaneous.1,lag.1,simultaneous.2,lag.2,simultaneous.3,lag.3,simultaneous.4,lag.4,simultaneous.5,lag.5,simultaneous.6,lag.6,simultaneous.7,lag.7,simultaneous.8,lag.8,simultaneous.9,lag.9,simultaneous.10,lag.10,simultaneous.11,lag.11,simultaneous.12,lag.12,simultaneous.13,lag.13,simultaneous.14,lag.14,simultaneous.15,lag.15
29.875,76.208,7,-0.1986134948336953,-0.2720742160424337,-0.2411711962540392,-0.4177956878995593,,,,,,,-0.3983710766075279,-0.4326002602537625,-0.1505928510672922,0.00917724002983657,0.2628283731660015,0.2774018348764974,,,,,-0.1986134948336953,-0.2720742160424337,-0.1986134948336953,-0.2720742160424337,-0.1986134948336953,-0.2720742160424337,-0.2411711962540392,-0.4177956878995593,-0.2411711962540392,-0.4177956878995593,-0.2411711962540392,-0.4177956878995593
29.958,74.291,7,-0.728554760940443,-0.817647876072037,-0.4949008678754234,-0.6404523223321013,,,,,,,-0.5224335314024376,-0.4623188138814954,0.5007925788891361,0.7117187662489516,0.5686342113840868,0.6093875662827455,0.7853605901768193,0.7062004917045288,,,-0.728554760940443,-0.817647876072037,-0.728554760940443,-0.817647876072037,-0.728554760940443,-0.817647876072037,-0.4949008678754234,-0.6404523223321013,-0.4949008678754234,-0.6404523223321013,-0.4949008678754234,-0.6404523223321013
29.958,74.374,7,-0.5067744035697278,-0.7257988859449432,-0.2702892148821434,-0.6881033714017795,,,,,,,-0.502793803018558,-0.5001914068405638,0.1723213353091055,0.6302159007415808,0.1637829302329808,0.4230818936609457,0.4766184490243034,0.6143542990943933,,,-0.5067744035697278,-0.7257988859449432,-0.5067744035697278,-0.7257988859449432,-0.5067744035697278,-0.7257988859449432,-0.2702892148821434,-0.6881033714017795,-0.2702892148821434,-0.6881033714017795,-0.2702892148821434,-0.6881033714017795
29.958,74.458,7,-0.3730471982135829,-0.5838627893572818,-0.4687173405786751,-0.7423676250255752,,,,,,,-0.3974325957476876,-0.4631851689528734,0.3278087803402613,0.6465565588987436,0.4264262884707436,0.5571892626312235,0.7239938937911143,0.7908808588735129,,,-0.3730471982135829,-0.5838627893572818,-0.3730471982135829,-0.5838627893572818,-0.3730471982135829,-0.5838627893572818,-0.4687173405786751,-0.7423676250255752,-0.4687173405786751,-0.7423676250255752,-0.4687173405786751,-0.7423676250255752
29.958,74.541,7,-0.3252691875303201,-0.5643220991998598,-0.3818534296383325,-0.6430088850953534,,,,,,,-0.2708653764522896,-0.4634248759543712,0.3257384425624058,0.5910887639465894,0.6495414333060775,0.6680870433199547,0.8072099390004978,0.8351164676063257,,,-0.3252691875303201,-0.5643220991998598,-0.3252691875303201,-0.5643220991998598,-0.3252691875303201,-0.5643220991998598,-0.3818534296383325,-0.6430088850953534,-0.3818534296383325,-0.6430088850953534,-0.3818534296383325,-0.6430088850953534
29.958,74.624,7,-0.2720530038485082,-0.5557017578946614,-0.330554164668182,-0.6075950543352396,,,,,,,-0.2758296402873926,-0.4911812708334378,0.2759702864658174,0.5773514981084497,0.5464064150754127,0.5776174763867168,0.747439148437068,0.7645691985798007,,,-0.2720530038485082,-0.5557017578946614,-0.2720530038485082,-0.5557017578946614,-0.2720530038485082,-0.5557017578946614,-0.330554164668182,-0.6075950543352396,-0.330554164668182,-0.6075950543352396,-0.330554164668182,-0.6075950543352396
29.958,74.874,7,-0.4520292491090162,-0.7809534188183402,-0.2450095579037452,-0.7011409081737603,,,,,-0.06490163014192683,-0.1778921436526969,-0.4739641874316713,-0.590115403690705,0.1685257798833661,0.5464973397411537,0.3623466727259597,0.5728227915277593,0.3685481960950086,0.5498250877383394,,,-0.4520292491090162,-0.7809534188183402,-0.4520292491090162,-0.7809534188183402,-0.4520292491090162,-0.7809534188183402,-0.2450095579037452,-0.7011409081737603,-0.2450095579037452,-0.7011409081737603,-0.2450095579037452,-0.7011409081737603
29.958,74.958,7,-0.4320748206311431,-0.674816636703116,-0.3148278297466893,-0.7107642922712292,,,,,-0.09023687463613952,-0.1570005055071038,-0.3705379095362594,-0.4489996959793492,0.2538281957807544,0.5583956784890649,0.4786317386016557,0.6138511522207025,0.4608002982706748,0.5547622185597774,,,-0.4320748206311431,-0.674816636703116,-0.4320748206311431,-0.674816636703116,-0.4320748206311431,-0.674816636703116,-0.3148278297466893,-0.7107642922712292,-0.3148278297466893,-0.7107642922712292,-0.3148278297466893,-0.7107642922712292
29.958,75.041,7,-0.3805602414847519,-0.6215008559282248,-0.3563919717316372,-0.7331664491120278,,,,,-0.1173657994855612,-0.1572346575238486,-0.3617452464689471,-0.4034637708844848,0.1693745463125507,0.5241703875131738,0.3894887738190253,0.5493772804106481,0.3135361000872612,0.4527339737450653,,,-0.3805602414847519,-0.6215008559282248,-0.3805602414847519,-0.6215008559282248,-0.3805602414847519,-0.6215008559282248,-0.3563919717316372,-0.7331664491120278,-0.3563919717316372,-0.7331664491120278,-0.3563919717316372,-0.7331664491120278
29.958,75.124,7,-0.416650384407406,-0.7052401163234777,-0.4177831490780334,-0.8309094737264909,,,,,-0.1166985645511774,-0.09766808144877183,-0.4592165179916619,-0.5097430633846527,0.1678436692101474,0.6188287703420251,0.3462988336145064,0.5742434113995042,0.2964408959923121,0.490064300175813,,,-0.416650384407406,-0.7052401163234777,-0.416650384407406,-0.7052401163234777,-0.416650384407406,-0.7052401163234777,-0.4177831490780334,-0.8309094737264909,-0.4177831490780334,-0.8309094737264909,-0.4177831490780334,-0.8309094737264909
29.958,75.208,7,-0.3622783129912991,-0.6937673331554138,-0.4242235100357757,-0.7543645879408495,,,,,-0.1101045893148461,-0.2364207681466104,-0.5196357112158413,-0.5286484919637202,0.05483245851247383,0.4752116975370071,0.2011291920492109,0.4938047040612494,0.1781062715168281,0.416397519597441,,,-0.3622783129912991,-0.6937673331554138,-0.3622783129912991,-0.6937673331554138,-0.3622783129912991,-0.6937673331554138,-0.4242235100357757,-0.7543645879408495,-0.4242235100357757,-0.7543645879408495,-0.4242235100357757,-0.7543645879408495
29.958,75.291,7,-0.3134697372325388,-0.6488813365482363,-0.3240742747943067,-0.5818897327544571,,,,,,,-0.4764837320647854,-0.6160903209158342,-0.2077819574853621,0.03440312842532453,0.161192444481091,0.4760729041477328,-0.2570513145545707,0.02498756736899116,,,-0.3134697372325388,-0.6488813365482363,-0.3134697372325388,-0.6488813365482363,-0.3134697372325388,-0.6488813365482363,-0.3240742747943067,-0.5818897327544571,-0.3240742747943067,-0.5818897327544571,-0.3240742747943067,-0.5818897327544571
29.958,75.374,7,-0.2797736187241534,-0.6210852858726539,-0.3733475072135048,-0.650015234973915,,,,,,,-0.3433628018287644,-0.5397625611285805,-0.1029765297546248,0.1346627672291635,0.2081545566029319,0.5088824109986791,-0.1690995601346731,0.08923228163235031,,,-0.2797736187241534,-0.6210852858726539,-0.2797736187241534,-0.6210852858726539,-0.2797736187241534,-0.6210852858726539,-0.3733475072135048,-0.650015234973915,-0.3733475072135048,-0.650015234973915,-0.3733475072135048,-0.650015234973915
29.958,75.458,7,-0.3348139694109275,-0.6306833992449533,-0.3688264465036333,-0.650630426216119,,,,,,,-0.447705198169959,-0.6542447814694031,-0.1296188132191632,0.02990020524732563,0.2982034051697109,0.5166274747285129,-0.1602699551662935,0.01133725911772597,,,-0.3348139694109275,-0.6306833992449533,-0.3348139694109275,-0.6306833992449533,-0.3348139694109275,-0.6306833992449533,-0.3688264465036333,-0.650630426216119,-0.3688264465036333,-0.650630426216119,-0.3688264465036333,-0.650630426216119
29.958,75.541,7,-0.3187973205904386,-0.5945596244177491,-0.3161987386865413,-0.5928289317037416,,,,,,,-0.4630048423913876,-0.7277005308576605,-0.1628294554708963,-0.05362161630506011,0.2040381146041061,0.4246905570154665,-0.2212841936347056,-0.0825519045456989,,,-0.3187973205904386,-0.5945596244177491,-0.3187973205904386,-0.5945596244177491,-0.3187973205904386,-0.5945596244177491,-0.3161987386865413,-0.5928289317037416,-0.3161987386865413,-0.5928289317037416,-0.3161987386865413,-0.5928289317037416
29.958,75.624,7,-0.371802553045392,-0.4407384505675242,-0.4103250544115179,-0.4949622540512161,,,,,,,-0.5355132513105402,-0.6625192159300447,-0.1030939397552924,-0.07499241552342187,0.1985615412483399,0.3044400041717418,-0.1964874134436205,-0.09929594890606759,,,-0.371802553045392,-0.4407384505675242,-0.371802553045392,-0.4407384505675242,-0.371802553045392,-0.4407384505675242,-0.4103250544115179,-0.4949622540512161,-0.4103250544115179,-0.4949622540512161,-0.4103250544115179,-0.4949622540512161
29.958,75.708,7,-0.3434755467932477,-0.450569448331325,-0.4317273751185324,-0.5109083879149119,,,,,,,-0.5399577634852605,-0.6907208559315874,-0.1574390962063907,-0.08060085418057478,0.2590172959322881,0.3422082019498125,-0.1545378727070708,-0.06251574182114059,,,-0.3434755467932477,-0.450569448331325,-0.3434755467932477,-0.450569448331325,-0.3434755467932477,-0.450569448331325,-0.4317273751185324,-0.5109083879149119,-0.4317273751185324,-0.5109083879149119,-0.4317273751185324,-0.5109083879149119
29.958,75.791,7,-0.304451586766229,-0.4575469850889619,-0.244813572444975,-0.3450883816160852,,,,,,,-0.2688868390147818,-0.4380889918400189,-0.1737652497115302,-0.03354700931913852,0.2512650146347137,0.3648459612553189,,,,,-0.304451586766229,-0.4575469850889619,-0.304451586766229,-0.4575469850889619,-0.304451586766229,-0.4575469850889619,-0.244813572444975,-0.3450883816160852,-0.244813572444975,-0.3450883816160852,-0.244813572444975,-0.3450883816160852
29.958,75.874,7,-0.3368076678021751,-0.4336956120297726,-0.2430221186771352,-0.2691486238394079,,,,,,,-0.2768865200052031,-0.4863446050931078,-0.1724582321284555,-0.09539802817086679,0.2410479415313475,0.3159521162633567,,,,,-0.3368076678021751,-0.4336956120297726,-0.3368076678021751,-0.4336956120297726,-0.3368076678021751,-0.4336956120297726,-0.2430221186771352,-0.2691486238394079,-0.2430221186771352,-0.2691486238394079,-0.2430221186771352,-0.2691486238394079
29.958,75.958,7,-0.4889688841098853,-0.5430663000240213,-0.3586524282883736,-0.4817419737606664,,,,,,,-0.2304270949030842,-0.3913898605953512,0.007177345405694827,0.1417316635969398,0.376559871700323,0.397448688132135,,,,,-0.4889688841098853,-0.5430663000240213,-0.4889688841098853,-0.5430663000240213,-0.4889688841098853,-0.5430663000240213,-0.3586524282883736,-0.4817419737606664,-0.3586524282883736,-0.4817419737606664,-0.3586524282883736,-0.4817419737606664
29.958,76.041,7,-0.2916062791891773,-0.366704977037611,-0.3368475777227566,-0.5650264379861287,,,,,,,-0.1829695858945489,-0.2563765871650633,0.009967056474645576,0.2287043387679179,0.2310871046680606,0.2989647839832563,,,,,-0.2916062791891773,-0.366704977037611,-0.2916062791891773,-0.366704977037611,-0.2916062791891773,-0.366704977037611,-0.3368475777227566,-0.5650264379861287,-0.3368475777227566,-0.5650264379861287,-0.3368475777227566,-0.5650264379861287
29.958,76.124,7,-0.3230103778397639,-0.4108736159416208,-0.3656199509453124,-0.5379675739274544,,,,,,,-0.2222917059381474,-0.3056547127916552,0.1353676657990507,0.2463240138598482,0.3257272593344422,0.3556527789222612,,,,,-0.3230103778397639,-0.4108736159416208,-0.3230103778397639,-0.4108736159416208,-0.3230103778397639,-0.4108736159416208,-0.3656199509453124,-0.5379675739274544,-0.3656199509453124,-0.5379675739274544,-0.3656199509453124,-0.5379675739274544
30.041,73.958,7,-0.6511403822510333,-0.7147939846191339,-0.4282926861334711,-0.6267208355629834,,,,,,,-0.421029487042508,-0.3433479551381815,0.6000774749826475,0.7248563178909696,0.6797661779950507,0.7965962805453124,0.7525143241267285,0.8375801356928401,,,-0.6511403822510333,-0.7147939846191339,-0.6511403822510333,-0.7147939846191339,-0.6511403822510333,-0.7147939846191339,-0.4282926861334711,-0.6267208355629834,-0.4282926861334711,-0.6267208355629834,-0.4282926861334711,-0.6267208355629834
30.041,74.041,7,-0.6464076167407439,-0.6700098301237285,-0.4328184266923343,-0.6121555613839996,,,,,,,-0.4067075358105944,-0.2827319986527536,0.5909397500801604,0.6454278049775423,0.6623557386178407,0.8225393153930286,0.7101322106369125,0.8155443154447534,,,-0.6464076167407439,-0.6700098301237285,-0.6464076167407439,-0.6700098301237285,-0.6464076167407439,-0.6700098301237285,-0.4328184266923343,-0.6121555613839996,-0.4328184266923343,-0.6121555613839996,-0.4328184266923343,-0.6121555613839996
30.041,74.124,7,-0.6803094348167034,-0.6590409950491165,-0.3499179856405333,-0.6425973621391748,,,,,,,-0.5268227884447961,-0.2174227673064833,0.489407585075866,0.609072346196534,0.5872559044971369,0.7033357776588792,0.665887665811255,0.689960782410126,,,-0.6803094348167034,-0.6590409950491165,-0.6803094348167034,-0.6590409950491165,-0.6803094348167034,-0.6590409950491165,-0.3499179856405333,-0.6425973621391748,-0.3499179856405333,-0.6425973621391748,-0.3499179856405333,-0.6425973621391748
30.041,74.208,7,-0.6938897476381302,-0.710918522164817,-0.3560748017963872,-0.6316161292643377,,,,,,,-0.6061331312757916,-0.2713334176409091,0.4711748241168811,0.6956910573592678,0.6730292250886296,0.6737140181171566,0.7848807332776787,0.7033113070934692,,,-0.6938897476381302,-0.710918522164817,-0.6938897476381302,-0.710918522164817,-0.6938897476381302,-0.710918522164817,-0.3560748017963872,-0.6316161292643377,-0.3560748017963872,-0.6316161292643377,-0.3560748017963872,-0.6316161292643377
30.041,74.291,7,-0.7063611917820845,-0.8190964025411078,-0.3551061693354799,-0.5733213745162336,,,,,,,-0.4976090245341487,-0.4324799219808851,0.3889425796503768,0.6814071824147174,0.560399751855172,0.6138644990410285,0.732742371445589,0.6407451538510884,,,-0.7063611917820845,-0.8190964025411078,-0.7063611917820845,-0.8190964025411078,-0.7063611917820845,-0.8190964025411078,-0.3551061693354799,-0.5733213745162336,-0.3551061693354799,-0.5733213745162336,-0.3551061693354799,-0.5733213745162336
