Unnamed: 0,Unnamed: 1,Unnamed: 2,simultaneous,lag,simultaneous.1,lag.1,simultaneous.2,lag.2,simultaneous.3,lag.3,simultaneous.4,lag.4,simultaneous.5,lag.5,simultaneous.6,lag.6,simultaneous.7,lag.7,simultaneous.8,lag.8,simultaneous.9,lag.9,simultaneous.10,lag.10,simultaneous.11,lag.11,simultaneous.12,lag.12,simultaneous.13,lag.13,simultaneous.14,lag.14,simultaneous.15,lag.15
Latitude,Longitude,NDVI_Fortnight,MaxTemp,MaxTemp,MinTemp,MinTemp,DaysMaxTempAbove16,DaysMaxTempAbove16,DaysMaxTempAbove18,DaysMaxTempAbove18,DaysMaxTempAbove20,DaysMaxTempAbove20,DaysMaxTempAbove24,DaysMaxTempAbove24,DaysMinTempBelow16,DaysMinTempBelow16,DaysMinTempBelow18,DaysMinTempBelow18,DaysMinTempBelow20,DaysMinTempBelow20,DaysMinTempBelow24,DaysMinTempBelow24,Percentile99_Max,Percentile99_Max,Percentile95_Max,Percentile95_Max,Percentile90_Max,Percentile90_Max,Percentile99_Min,Percentile99_Min,Percentile95_Min,Percentile95_Min,Percentile90_Min,Percentile90_Min
30.291,74.791,3,-0.3269276623929364,-0.2315320107127511,0.409688183401185,0.3392187464071947,-0.520246652613678,-0.4695190824034673,-0.5022248759478797,-0.3553674380217715,-0.08710743752581171,0.1077725708364334,0.2588965958292247,0.08635431621684055,,,,,,,,,-0.3269276623929364,-0.2315320107127511,-0.3269276623929364,-0.2315320107127511,-0.3269276623929364,-0.2315320107127511,0.409688183401185,0.3392187464071947,0.409688183401185,0.3392187464071947,0.409688183401185,0.3392187464071947
30.291,74.874,3,-0.3414434209398218,-0.1798782927966653,0.4406204540354874,0.3968369783744238,-0.5824971102457054,-0.4877614009131378,-0.5739081659909844,-0.3380621287339026,-0.04619683390183479,0.1085799342589362,0.2330476778105251,0.1160505013819115,,,,,,,,,-0.3414434209398218,-0.1798782927966653,-0.3414434209398218,-0.1798782927966653,-0.3414434209398218,-0.1798782927966653,0.4406204540354874,0.3968369783744238,0.4406204540354874,0.3968369783744238,0.4406204540354874,0.3968369783744238
30.291,74.958,3,-0.430281542780656,-0.08449891155052355,0.4534632200927098,0.4181051040964582,-0.707696684331611,-0.3489591216747108,-0.6718762632692489,-0.2837171251112383,-0.1663387915257078,0.06034081539625207,0.2006954815335037,-0.01846096707642287,,,,,,,,,-0.430281542780656,-0.08449891155052355,-0.430281542780656,-0.08449891155052355,-0.430281542780656,-0.08449891155052355,0.4534632200927098,0.4181051040964582,0.4534632200927098,0.4181051040964582,0.4534632200927098,0.4181051040964582
30.291,75.041,3,-0.3680609309105422,-0.2957904409611491,0.3703889092557563,0.5029765999446089,-0.6046582509647461,-0.4340304608440481,-0.6471189740890576,-0.397359552303734,-0.1767518684205175,-0.1492691578062818,0.1974592711857492,-0.1316507437016751,,,,,,,,,-0.3680609309105422,-0.2957904409611491,-0.3680609309105422,-0.2957904409611491,-0.3680609309105422,-0.2957904409611491,0.3703889092557563,0.5029765999446089,0.3703889092557563,0.5029765999446089,0.3703889092557563,0.5029765999446089
30.291,75.124,3,-0.4606155164289042,-0.4262205250903003,0.6521816512116806,0.4378638694697364,-0.6332261483666567,-0.7019663527357521,-0.6624283558662126,-0.5369539994629515,-0.3060344976228452,-0.1918693905563433,0.137808766368538,0.04354009781353606,,,,,,,,,-0.4606155164289042,-0.4262205250903003,-0.4606155164289042,-0.4262205250903003,-0.4606155164289042,-0.4262205250903003,0.6521816512116806,0.4378638694697364,0.6521816512116806,0.4378638694697364,0.6521816512116806,0.4378638694697364
30.291,75.208,3,-0.3733166531564479,-0.3650235945653413,0.6322125948536444,0.7903390521615321,-0.3257679759314321,-0.2887737940087898,-0.3743396211515976,-0.3231983872413234,-0.3511485954853598,-0.2291605381000334,-0.07150154982742842,-0.1520675555779289,,,,,,,,,-0.3733166531564479,-0.3650235945653413,-0.3733166531564479,-0.3650235945653413,-0.3733166531564479,-0.3650235945653413,0.6322125948536444,0.7903390521615321,0.6322125948536444,0.7903390521615321,0.6322125948536444,0.7903390521615321
30.291,75.291,3,-0.3211631519625152,-0.3338989810295058,0.5135960319886133,0.3751088305768981,-0.3299658768752334,-0.4222886860643085,-0.377567706057116,-0.4557309420718739,-0.1627730518574272,-0.3352036691173245,-0.07456873178254995,-0.1631958555837793,,,,,,,,,-0.3211631519625152,-0.3338989810295058,-0.3211631519625152,-0.3338989810295058,-0.3211631519625152,-0.3338989810295058,0.5135960319886133,0.3751088305768981,0.5135960319886133,0.3751088305768981,0.5135960319886133,0.3751088305768981
30.291,75.374,3,-0.2907422758840942,-0.4675151461020456,0.306064718822704,0.401087222143473,-0.3610934791653349,-0.6319712778693661,-0.3870787921181585,-0.6826188459704678,-0.09352988645700532,-0.2458308342504968,0.1454608328699721,-0.07987895239344747,,,,,,,,,-0.2907422758840942,-0.4675151461020456,-0.2907422758840942,-0.4675151461020456,-0.2907422758840942,-0.4675151461020456,0.306064718822704,0.401087222143473,0.306064718822704,0.401087222143473,0.306064718822704,0.401087222143473
30.291,75.458,3,-0.385571209460022,-0.3045411506073883,0.41640341265025,0.4825465153916504,-0.4110896811815319,-0.4997877263822749,-0.4400741771494547,-0.4121963961873213,-0.1965822383401002,-0.2789431636387854,0.02812966648979955,-0.1303500730029754,,,,,,,,,-0.385571209460022,-0.3045411506073883,-0.385571209460022,-0.3045411506073883,-0.385571209460022,-0.3045411506073883,0.41640341265025,0.4825465153916504,0.41640341265025,0.4825465153916504,0.41640341265025,0.4825465153916504
30.291,75.541,3,-0.4918852416598277,-0.417574040113791,-0.04979864575768356,0.2948566593404572,-0.6465671491059721,-0.57848434531827,-0.6011500201167473,-0.3365495199649709,-0.1668554946787348,-0.3481987183213718,0.2242365864694191,-0.08966171655474545,,,,,,,,,-0.4918852416598277,-0.417574040113791,-0.4918852416598277,-0.417574040113791,-0.4918852416598277,-0.417574040113791,-0.04979864575768356,0.2948566593404572,-0.04979864575768356,0.2948566593404572,-0.04979864575768356,0.2948566593404572
30.291,75.624,3,-0.4105762608735087,-0.3362765700741246,0.2927272741938512,0.199448755186498,-0.7122535339953878,-0.5587108067249075,-0.5807077841982332,-0.5022104217338672,-0.1011582663887791,-0.2111312590814369,0.3658421577490503,-0.2457042851509705,,,,,,,,,-0.4105762608735087,-0.3362765700741246,-0.4105762608735087,-0.3362765700741246,-0.4105762608735087,-0.3362765700741246,0.2927272741938512,0.199448755186498,0.2927272741938512,0.199448755186498,0.2927272741938512,0.199448755186498
30.291,75.708,3,-0.2470622648058425,-0.3434623093434436,-0.4341874026159412,-0.07590814878855778,-0.3413145613485752,-0.4621867407287102,-0.249097552741717,-0.3718622544464095,-0.1050375823867577,-0.2676008217228514,0.2181273246000633,-0.3078207686477017,,,,,,,,,-0.2470622648058425,-0.3434623093434436,-0.2470622648058425,-0.3434623093434436,-0.2470622648058425,-0.3434623093434436,-0.4341874026159412,-0.07590814878855778,-0.4341874026159412,-0.07590814878855778,-0.4341874026159412,-0.07590814878855778
30.291,75.791,3,-0.4748385359205303,-0.5476219855404536,-0.207171154092438,-0.1700695095924107,-0.7001009922921066,-0.378925394460715,-0.6119253518119157,-0.7009530489191125,-0.4434884742893854,-0.5985525153306475,0.1627219705130541,-0.1595280969257039,,,,,,,,,-0.4748385359205303,-0.5476219855404536,-0.4748385359205303,-0.5476219855404536,-0.4748385359205303,-0.5476219855404536,-0.207171154092438,-0.1700695095924107,-0.207171154092438,-0.1700695095924107,-0.207171154092438,-0.1700695095924107
30.291,75.874,3,-0.6358629868178653,-0.774404323261204,-0.08610748348907225,-0.1326419795896087,-0.8521351768326445,-0.5535099539967706,-0.7226732064153465,-0.7743937670791712,-0.5437273412322852,-0.8072385243137483,-0.009128291932246036,-0.4859080443136012,,,,,,,,,-0.6358629868178653,-0.774404323261204,-0.6358629868178653,-0.774404323261204,-0.6358629868178653,-0.774404323261204,-0.08610748348907225,-0.1326419795896087,-0.08610748348907225,-0.1326419795896087,-0.08610748348907225,-0.1326419795896087
30.291,75.958,3,-0.3087513029223211,-0.3205455979284341,-0.3305365758874905,-0.1292667102659772,-0.5668439181203802,-0.3566284665338559,-0.2846924942953025,-0.4737642571192399,-0.2901066815976071,-0.271121307231534,0.2001651160573195,0.04287180569160248,,,,,,,,,-0.3087513029223211,-0.3205455979284341,-0.3087513029223211,-0.3205455979284341,-0.3087513029223211,-0.3205455979284341,-0.3305365758874905,-0.1292667102659772,-0.3305365758874905,-0.1292667102659772,-0.3305365758874905,-0.1292667102659772
30.291,76.041,3,-0.4863485506016632,-0.4517680232543302,-0.1077802196952134,-0.3895191335820615,-0.6931641943855489,-0.3438887875568374,-0.4796129492236239,-0.4806607041002582,-0.3530311090978013,-0.5296213285402162,0.04699578562353014,-0.1182613943010715,,,,,,,,,-0.4863485506016632,-0.4517680232543302,-0.4863485506016632,-0.4517680232543302,-0.4863485506016632,-0.4517680232543302,-0.1077802196952134,-0.3895191335820615,-0.1077802196952134,-0.3895191335820615,-0.1077802196952134,-0.3895191335820615
30.291,76.124,3,-0.5897006525755387,-0.6763371237031536,0.1748973442337723,-0.3453916999348302,-0.8181174214519106,-0.4508589765044933,-0.6342303127112193,-0.6182170047636756,-0.4587710920257329,-0.6998308973610129,-0.1551878953208815,-0.4563356835323445,,,,,,,,,-0.5897006525755387,-0.6763371237031536,-0.5897006525755387,-0.6763371237031536,-0.5897006525755387,-0.6763371237031536,0.1748973442337723,-0.3453916999348302,0.1748973442337723,-0.3453916999348302,0.1748973442337723,-0.3453916999348302
30.291,76.208,3,-0.468647718238087,-0.3319701692658455,0.05601194353083001,-0.3057646320292872,-0.8071708560946418,-0.2497246174306814,-0.4601002685118837,-0.4178883686597103,-0.3938212958305731,-0.3627963268141548,0.08713477063765467,-0.03598890729938337,,,,,,,,,-0.468647718238087,-0.3319701692658455,-0.468647718238087,-0.3319701692658455,-0.468647718238087,-0.3319701692658455,0.05601194353083001,-0.3057646320292872,0.05601194353083001,-0.3057646320292872,0.05601194353083001,-0.3057646320292872
30.291,76.291,3,-0.3482933035953821,-0.256806536201009,0.02372199625722192,-0.2428876809728204,-0.06745312128095876,0.1095897225371023,-0.6070373804331278,-0.3650976409940562,-0.4359916943283488,-0.3312890686906345,-0.00980449400507473,-0.1872230235818976,,,,,,,,,-0.3482933035953821,-0.256806536201009,-0.3482933035953821,-0.256806536201009,-0.3482933035953821,-0.256806536201009,0.02372199625722192,-0.2428876809728204,0.02372199625722192,-0.2428876809728204,0.02372199625722192,-0.2428876809728204
30.291,76.374,3,-0.7029287917972888,-0.3869390508983717,-0.07226699594785894,-0.1226146482946825,-0.6504391183996286,-0.2280077589738501,-0.8495649048833135,-0.437151002746454,-0.6470319499460047,-0.3900338487103828,-0.07215528327567565,-0.3521213601421471,,,,,,,,,-0.7029287917972888,-0.3869390508983717,-0.7029287917972888,-0.3869390508983717,-0.7029287917972888,-0.3869390508983717,-0.07226699594785894,-0.1226146482946825,-0.07226699594785894,-0.1226146482946825,-0.07226699594785894,-0.1226146482946825
30.291,76.458,3,-0.3919009229346334,-0.1828441970753599,-0.2554890237040469,-0.1122112237703681,-0.3627234112329875,-0.2154581996499177,-0.4839949386331001,-0.1977272831975235,-0.3696144790960287,-0.06430083199081382,0.07271704254115761,-0.1358260006077673,,,,,,,,,-0.3919009229346334,-0.1828441970753599,-0.3919009229346334,-0.1828441970753599,-0.3919009229346334,-0.1828441970753599,-0.2554890237040469,-0.1122112237703681,-0.2554890237040469,-0.1122112237703681,-0.2554890237040469,-0.1122112237703681
30.291,76.541,3,-0.2941461498227796,-0.2264707315571345,-0.531891957502907,-0.1734252077282878,-0.2829334752914851,-0.1996506479753313,-0.3784039987489569,-0.2865066509119724,-0.3707944722240554,-0.2525590890017879,0.1838909543177965,-0.01701790972087181,,,,,,,,,-0.2941461498227796,-0.2264707315571345,-0.2941461498227796,-0.2264707315571345,-0.2941461498227796,-0.2264707315571345,-0.531891957502907,-0.1734252077282878,-0.531891957502907,-0.1734252077282878,-0.531891957502907,-0.1734252077282878
30.291,76.624,3,0.116737002361593,-0.01602357695816761,0.03033701492991692,0.1808564050404524,0.3301990639274931,-0.08794454182546756,-0.05579691589036327,-0.1952135219625018,-0.008408699233966163,-0.03234546601691811,0.2556531152583132,0.1869912660459132,,,,,,,,,0.116737002361593,-0.01602357695816761,0.116737002361593,-0.01602357695816761,0.116737002361593,-0.01602357695816761,0.03033701492991692,0.1808564050404524,0.03033701492991692,0.1808564050404524,0.03033701492991692,0.1808564050404524
30.375,73.958,3,-0.1501945118822343,-0.2686623564778995,0.5398754380323908,0.6008813180572019,-0.1955607466692753,-0.1074841278310859,-0.08306304050173084,-0.3425254521704609,-0.1210033320113157,-0.07236366044224041,-0.01706994408475686,-0.1998911478455363,,,,,,,,,-0.1501945118822343,-0.2686623564778995,-0.1501945118822343,-0.2686623564778995,-0.1501945118822343,-0.2686623564778995,0.5398754380323908,0.6008813180572019,0.5398754380323908,0.6008813180572019,0.5398754380323908,0.6008813180572019
30.375,74.041,3,-0.1363408638765016,-0.03171901013989022,0.4177030463186761,0.3324654616758286,-0.2470215388486715,0.1664580411980016,-0.09006431296847435,-0.1562474423321551,-0.1122536400550002,0.1153268592983549,0.0869465035102201,-0.1885204842537128,,,,,,,,,-0.1363408638765016,-0.03171901013989022,-0.1363408638765016,-0.03171901013989022,-0.1363408638765016,-0.03171901013989022,0.4177030463186761,0.3324654616758286,0.4177030463186761,0.3324654616758286,0.4177030463186761,0.3324654616758286
30.375,74.124,3,-0.2942183292283154,-0.2689618648923278,0.4493713979373762,0.3129407301768613,-0.2753834164407418,0.03047313764938684,-0.2118827945138597,-0.346503487844133,-0.2223659355099981,-0.05926572349960772,-0.04680682725112607,-0.2767963701659403,,,,,,,,,-0.2942183292283154,-0.2689618648923278,-0.2942183292283154,-0.2689618648923278,-0.2942183292283154,-0.2689618648923278,0.4493713979373762,0.3129407301768613,0.4493713979373762,0.3129407301768613,0.4493713979373762,0.3129407301768613
30.375,74.208,3,-0.2876638839941206,-0.1159598957049959,0.4807029616832769,0.510907204513957,-0.5004568019768404,-0.2048699667349705,-0.4197895428688717,-0.371302061621838,-0.120246524657281,0.1828466653891725,0.261201329294209,0.1016786414152775,,,,,,,,,-0.2876638839941206,-0.1159598957049959,-0.2876638839941206,-0.1159598957049959,-0.2876638839941206,-0.1159598957049959,0.4807029616832769,0.510907204513957,0.4807029616832769,0.510907204513957,0.4807029616832769,0.510907204513957
30.375,74.291,3,-0.3669792298433452,-0.158810903616891,0.3055584369861221,0.3599466224653314,-0.602485756604806,-0.408572313226414,-0.5328153421786758,-0.4014742617619088,-0.07450116782377468,0.2546357957755486,0.2440713333531964,0.1391552631659294,,,,,,,,,-0.3669792298433452,-0.158810903616891,-0.3669792298433452,-0.158810903616891,-0.3669792298433452,-0.158810903616891,0.3055584369861221,0.3599466224653314,0.3055584369861221,0.3599466224653314,0.3055584369861221,0.3599466224653314
30.375,74.374,3,-0.1097764568191135,-0.5306511548690971,0.4278623974110801,0.525806574247477,-0.09818002681220418,-0.5348657450817312,-0.1832456468813215,-0.6341261723648794,-0.2712344226769431,-0.2448864088498921,0.1587012225284737,-0.05393351534208193,,,,,,,,,-0.1097764568191135,-0.5306511548690971,-0.1097764568191135,-0.5306511548690971,-0.1097764568191135,-0.5306511548690971,0.4278623974110801,0.525806574247477,0.4278623974110801,0.525806574247477,0.4278623974110801,0.525806574247477
30.375,74.458,3,-0.1877720542311893,-0.5453502941636004,0.4989901215352742,0.1620190406886257,-0.2279167965340334,-0.8385281912516178,-0.1673429250110915,-0.7570714453285372,-0.178679587256157,-0.3625586705562436,0.1934161537056623,0.3645617914347362,,,,,,,,,-0.1877720542311893,-0.5453502941636004,-0.1877720542311893,-0.5453502941636004,-0.1877720542311893,-0.5453502941636004,0.4989901215352742,0.1620190406886257,0.4989901215352742,0.1620190406886257,0.4989901215352742,0.1620190406886257
30.375,74.541,3,0.246422348075319,-0.1281590893289984,0.576950097665738,0.08145328405398448,0.2159499090105284,-0.3748293069282619,0.1589102007098551,-0.1106220033942542,-0.009657093983499624,0.003382429105165218,0.2873025033627055,0.07914988943848478,,,,,,,,,0.246422348075319,-0.1281590893289984,0.246422348075319,-0.1281590893289984,0.246422348075319,-0.1281590893289984,0.576950097665738,0.08145328405398448,0.576950097665738,0.08145328405398448,0.576950097665738,0.08145328405398448
30.375,74.624,3,-0.08038055803773253,-0.2073710797804359,0.6540243386708304,0.2056248168827089,-0.2546245182107171,-0.5159128622920418,-0.2975418668457718,-0.3653353746177211,-0.01735843780839431,0.08269035693588346,0.3868537513496443,0.1999759552349954,,,,,,,,,-0.08038055803773253,-0.2073710797804359,-0.08038055803773253,-0.2073710797804359,-0.08038055803773253,-0.2073710797804359,0.6540243386708304,0.2056248168827089,0.6540243386708304,0.2056248168827089,0.6540243386708304,0.2056248168827089
30.375,74.708,3,-0.05619237991008241,-0.2274401858020146,0.6402340723951259,0.1274918027044181,-0.1678069433951425,-0.4550598410427792,-0.2967527604423084,-0.3883932024699789,-0.06105111788392339,-0.1190331842225818,0.2924015532045779,0.1001936420302331,,,,,,,,,-0.05619237991008241,-0.2274401858020146,-0.05619237991008241,-0.2274401858020146,-0.05619237991008241,-0.2274401858020146,0.6402340723951259,0.1274918027044181,0.6402340723951259,0.1274918027044181,0.6402340723951259,0.1274918027044181
30.375,74.791,3,-0.08131553477789716,-0.3082193554905207,0.6245047391636284,0.1980372567220004,-0.4455816969985754,-0.5828688377361415,-0.400315544209531,-0.4081343681872295,0.09033981618320762,-0.1927307619123047,0.2721496269002706,0.1807629608199199,,,,,,,,,-0.08131553477789716,-0.3082193554905207,-0.08131553477789716,-0.3082193554905207,-0.08131553477789716,-0.3082193554905207,0.6245047391636284,0.1980372567220004,0.6245047391636284,0.1980372567220004,0.6245047391636284,0.1980372567220004
30.375,74.874,3,-0.1308809568484806,-0.250442897325269,0.1494954658770245,0.3489931618369146,-0.3443594692768164,-0.5403440456625991,-0.4228311962439473,-0.3684879107157894,0.08390300193643596,-0.001742902773238736,0.3682995734197831,0.09986781693599951,,,,,,,,,-0.1308809568484806,-0.250442897325269,-0.1308809568484806,-0.250442897325269,-0.1308809568484806,-0.250442897325269,0.1494954658770245,0.3489931618369146,0.1494954658770245,0.3489931618369146,0.1494954658770245,0.3489931618369146
30.375,74.958,3,-0.3368064680737402,-0.4368726020897467,0.4966797674525438,0.313062330846602,-0.6183808852966411,-0.7247393233470495,-0.6397289206736206,-0.6080382755994148,-0.1243625380587823,-0.1567825150772521,0.2937349826608076,0.09200992039671725,,,,,,,,,-0.3368064680737402,-0.4368726020897467,-0.3368064680737402,-0.4368726020897467,-0.3368064680737402,-0.4368726020897467,0.4966797674525438,0.313062330846602,0.4966797674525438,0.313062330846602,0.4966797674525438,0.313062330846602
30.375,75.041,3,-0.3518587194522405,-0.4120337540582078,0.4975784002871462,0.5440992626829422,-0.5822783292219235,-0.6532981678232418,-0.5947261515536074,-0.5705009968046759,-0.1866821634015158,-0.2190538759335116,0.1364055801036946,0.02993222875776944,,,,,,,,,-0.3518587194522405,-0.4120337540582078,-0.3518587194522405,-0.4120337540582078,-0.3518587194522405,-0.4120337540582078,0.4975784002871462,0.5440992626829422,0.4975784002871462,0.5440992626829422,0.4975784002871462,0.5440992626829422
30.375,75.124,3,-0.4151339391240683,-0.2973291644728981,0.4294425586627814,0.5247713362339287,-0.594510618588126,-0.5143566691085245,-0.6309070363601276,-0.47474524307765,-0.2592633440074079,-0.05459156329398452,0.08551032978500994,-0.01297274321096983,,,,,,,,,-0.4151339391240683,-0.2973291644728981,-0.4151339391240683,-0.2973291644728981,-0.4151339391240683,-0.2973291644728981,0.4294425586627814,0.5247713362339287,0.4294425586627814,0.5247713362339287,0.4294425586627814,0.5247713362339287
30.375,75.208,3,-0.4552585056686433,-0.125977903127455,0.5737406518713303,0.222027658638971,-0.6677125668776074,-0.2609334954651678,-0.7023450296497755,-0.2906701955944931,-0.3523561400719729,-0.002389298629914854,0.09255481380502598,0.01483230303909968,,,,,,,,,-0.4552585056686433,-0.125977903127455,-0.4552585056686433,-0.125977903127455,-0.4552585056686433,-0.125977903127455,0.5737406518713303,0.222027658638971,0.5737406518713303,0.222027658638971,0.5737406518713303,0.222027658638971
30.375,75.291,3,-0.162257370131771,-0.0193099588663263,0.5358727274490281,0.2751844671189379,-0.3113491720316535,-0.2165079890331438,-0.2724371281548386,0.006271732484972428,-0.03657916962609422,-0.06763972750256862,0.130167442586913,-0.0384880903320738,,,,,,,,,-0.162257370131771,-0.0193099588663263,-0.162257370131771,-0.0193099588663263,-0.162257370131771,-0.0193099588663263,0.5358727274490281,0.2751844671189379,0.5358727274490281,0.2751844671189379,0.5358727274490281,0.2751844671189379
30.375,75.374,3,-0.4087483938472423,-0.2397331694537191,0.2643568692518786,-0.009123697315414668,-0.3686513178158997,-0.2129192150140489,-0.4090236626574755,-0.06203851822232527,-0.3473356905014137,-0.3981776060996833,-0.2286509752924139,-0.2720245798888531,,,,,,,,,-0.4087483938472423,-0.2397331694537191,-0.4087483938472423,-0.2397331694537191,-0.4087483938472423,-0.2397331694537191,0.2643568692518786,-0.009123697315414668,0.2643568692518786,-0.009123697315414668,0.2643568692518786,-0.009123697315414668
30.375,75.458,3,-0.5709351379746768,-0.3530320530133572,0.4165135723852643,0.4287841024563132,-0.4572616773970412,-0.4107574237008683,-0.5696444809085816,-0.3319044973217607,-0.3883258615744449,-0.347149543701074,-0.2725638357130687,-0.30809014234326,,,,,,,,,-0.5709351379746768,-0.3530320530133572,-0.5709351379746768,-0.3530320530133572,-0.5709351379746768,-0.3530320530133572,0.4165135723852643,0.4287841024563132,0.4165135723852643,0.4287841024563132,0.4165135723852643,0.4287841024563132
30.375,75.541,3,-0.5070275136999154,-0.4918147242282274,0.4778026625645652,0.1090423555092603,-0.4032983524724383,-0.4291178815667095,-0.5100502665752055,-0.5823028009978084,-0.3230643661135112,-0.4462835625538918,-0.17413102588529,-0.3176403482328388,,,,,,,,,-0.5070275136999154,-0.4918147242282274,-0.5070275136999154,-0.4918147242282274,-0.5070275136999154,-0.4918147242282274,0.4778026625645652,0.1090423555092603,0.4778026625645652,0.1090423555092603,0.4778026625645652,0.1090423555092603
30.375,75.624,3,-0.4133877199514112,-0.250624035392489,0.1712866192410706,0.130566659881966,-0.3952394405706129,-0.3277427838177009,-0.2287161990505292,-0.05729721636653811,-0.2888587672035717,-0.2198659865026436,-0.1378313446596343,-0.03232240025057063,,,,,,,,,-0.4133877199514112,-0.250624035392489,-0.4133877199514112,-0.250624035392489,-0.4133877199514112,-0.250624035392489,0.1712866192410706,0.130566659881966,0.1712866192410706,0.130566659881966,0.1712866192410706,0.130566659881966
30.375,75.708,3,-0.4219989133964176,-0.3419902460511554,0.1523833389631937,0.1626455181039154,-0.5777249319858953,-0.3888429158515996,-0.4982007235252532,-0.2458217286983146,-0.2204164399480797,-0.3660940424785256,-0.0074321257639752,-0.310059393571687,,,,,,,,,-0.4219989133964176,-0.3419902460511554,-0.4219989133964176,-0.3419902460511554,-0.4219989133964176,-0.3419902460511554,0.1523833389631937,0.1626455181039154,0.1523833389631937,0.1626455181039154,0.1523833389631937,0.1626455181039154
30.375,75.791,3,-0.1570822751387262,-0.3214517582557613,-0.21481611710806,-0.001151095451872243,-0.3369843801755512,-0.2405654804961745,-0.1882941703121255,-0.305182048539808,-0.2402440251178528,-0.2779931149867531,0.1020288653317859,-0.2702329936055116,,,,,,,,,-0.1570822751387262,-0.3214517582557613,-0.1570822751387262,-0.3214517582557613,-0.1570822751387262,-0.3214517582557613,-0.21481611710806,-0.001151095451872243,-0.21481611710806,-0.001151095451872243,-0.21481611710806,-0.001151095451872243
30.375,75.874,3,-0.5748209884105159,-0.4248192401713358,0.1620256047899505,-0.3998896711273223,-0.8637688940784939,-0.101294496287949,-0.5137252485385948,-0.3722871702959918,-0.4728566756768761,-0.422085565255494,-0.1949816651652852,-0.3269645536035643,,,,,,,,,-0.5748209884105159,-0.4248192401713358,-0.5748209884105159,-0.4248192401713358,-0.5748209884105159,-0.4248192401713358,0.1620256047899505,-0.3998896711273223,0.1620256047899505,-0.3998896711273223,0.1620256047899505,-0.3998896711273223
30.375,75.958,3,-0.4857925936274008,-0.4701522383432847,-0.2130773062012371,-0.08757878363648972,-0.7442337425664276,-0.4950805669854276,-0.5805975809614191,-0.5099494607606945,-0.4206461094655934,-0.4029048609333726,0.1006574012580781,-0.1096164898597108,,,,,,,,,-0.4857925936274008,-0.4701522383432847,-0.4857925936274008,-0.4701522383432847,-0.4857925936274008,-0.4701522383432847,-0.2130773062012371,-0.08757878363648972,-0.2130773062012371,-0.08757878363648972,-0.2130773062012371,-0.08757878363648972
30.375,76.041,3,-0.5813228321899229,-0.5922266629757336,-0.338140469111699,-0.1117327993493959,-0.6184215425263887,-0.525229337073705,-0.5852493626794932,-0.6054186597606075,-0.6268068562138447,-0.5679608152368014,-0.08872974681530187,-0.1872247997683768,,,,,,,,,-0.5813228321899229,-0.5922266629757336,-0.5813228321899229,-0.5922266629757336,-0.5813228321899229,-0.5922266629757336,-0.338140469111699,-0.1117327993493959,-0.338140469111699,-0.1117327993493959,-0.338140469111699,-0.1117327993493959
30.375,76.124,3,-0.6749837243665512,-0.3852868055439073,0.1570629516336484,-0.2243784004437448,-0.8651369433860475,-0.05224694314061427,-0.6865559004227758,-0.1733187983469037,-0.6020425773808428,-0.410419464486619,-0.1824385082870763,-0.3762484058270394,,,,,,,,,-0.6749837243665512,-0.3852868055439073,-0.6749837243665512,-0.3852868055439073,-0.6749837243665512,-0.3852868055439073,0.1570629516336484,-0.2243784004437448,0.1570629516336484,-0.2243784004437448,0.1570629516336484,-0.2243784004437448
30.375,76.208,3,-0.5451504070290174,-0.4906711241854552,-0.2002902500009979,-0.3964259614807374,-0.7721694917793819,-0.2701538527277588,-0.3768235350692399,-0.386048184788857,-0.5605294958944075,-0.4578235510390398,-0.1964326000800274,-0.3948417353459096,,,,,,,,,-0.5451504070290174,-0.4906711241854552,-0.5451504070290174,-0.4906711241854552,-0.5451504070290174,-0.4906711241854552,-0.2002902500009979,-0.3964259614807374,-0.2002902500009979,-0.3964259614807374,-0.2002902500009979,-0.3964259614807374
30.375,76.291,3,-0.5015494621656097,-0.5044445120524172,-0.1621975123521874,-0.431525521780054,-0.7390095997418297,-0.1412807956523133,-0.4636152777573975,-0.5316967122520947,-0.3357625620392511,-0.5311433066672355,-0.07813703044756554,-0.25693389637933,,,,,,,,,-0.5015494621656097,-0.5044445120524172,-0.5015494621656097,-0.5044445120524172,-0.5015494621656097,-0.5044445120524172,-0.1621975123521874,-0.431525521780054,-0.1621975123521874,-0.431525521780054,-0.1621975123521874,-0.431525521780054
30.375,76.374,3,-0.4688411141098708,-0.4174774373431726,0.05927305099462506,-0.3051518001153829,-0.5507434669474907,0.0619957788951289,-0.4315789423123172,-0.3826441118894812,-0.3823520129056969,-0.5635164552159756,-0.0989311888731585,-0.3285025700239606,,,,,,,,,-0.4688411141098708,-0.4174774373431726,-0.4688411141098708,-0.4174774373431726,-0.4688411141098708,-0.4174774373431726,0.05927305099462506,-0.3051518001153829,0.05927305099462506,-0.3051518001153829,0.05927305099462506,-0.3051518001153829
