Unnamed: 0,Unnamed: 1,Unnamed: 2,simultaneous,lag,simultaneous.1,lag.1,simultaneous.2,lag.2,simultaneous.3,lag.3,simultaneous.4,lag.4,simultaneous.5,lag.5,simultaneous.6,lag.6,simultaneous.7,lag.7,simultaneous.8,lag.8,simultaneous.9,lag.9,simultaneous.10,lag.10,simultaneous.11,lag.11,simultaneous.12,lag.12,simultaneous.13,lag.13,simultaneous.14,lag.14,simultaneous.15,lag.15
29.791,75.874,8,-0.5400567916900527,-0.3345100012144985,-0.04445618380314879,-0.1515193845780958,0.0771634443259066,0.3134100319256968,-0.2639108330752898,-0.05359791620669177,-0.7152003215701052,-0.6181241488077415,-0.6125495139456555,-0.5607426317911725,0.02186122329173841,0.2047590266609694,0.3965809063371797,0.3334890243125569,0.7928335641128592,0.5943070236730175,0.1378322316037431,0.1458093110297702,-0.5400567916900527,-0.3345100012144985,-0.5400567916900527,-0.3345100012144985,-0.5400567916900527,-0.3345100012144985,-0.04445618380314879,-0.1515193845780958,-0.04445618380314879,-0.1515193845780958,-0.04445618380314879,-0.1515193845780958
29.791,75.958,8,-0.2568082184076734,-0.0553067692100551,0.295964694226416,0.1750288900839808,0.07646187178174435,0.3022830638737546,-0.3329146583071126,-0.2016804887724084,-0.6978731359293392,-0.6724728975377567,-0.7062990407217106,-0.687999595799213,-0.2439811358190863,0.0149350558498911,-0.003317090838752135,0.02821777788771086,0.6528037128321716,0.4908682285987055,0.04588868560186363,0.1106153376742344,-0.2568082184076734,-0.0553067692100551,-0.2568082184076734,-0.0553067692100551,-0.2568082184076734,-0.0553067692100551,0.295964694226416,0.1750288900839808,0.295964694226416,0.1750288900839808,0.295964694226416,0.1750288900839808
29.791,76.041,8,-0.2224789286472943,-0.08215167159163954,0.2537338396615027,0.1367041468984606,0.03990012168474053,0.2755452263366717,-0.377716161823401,-0.226104795597899,-0.7428274489895832,-0.7030529997814553,-0.7278047293463779,-0.6450333392666482,-0.2276282649721134,0.03509479239958305,-0.03072702357382972,0.04251384718893297,0.6456052476433516,0.4864133236381235,0.11615697245988,0.1079507312485841,-0.2224789286472943,-0.08215167159163954,-0.2224789286472943,-0.08215167159163954,-0.2224789286472943,-0.08215167159163954,0.2537338396615027,0.1367041468984606,0.2537338396615027,0.1367041468984606,0.2537338396615027,0.1367041468984606
29.875,75.124,8,-0.4915671759014143,-0.4139503220774198,-0.1276999688309747,-0.3131234819083594,0.02068619026412221,-0.07053575512569613,-0.5262811310209141,-0.5777105448152995,-0.5017250511330831,-0.4553022244532407,-0.206948381876165,-0.08337711389417449,0.2193778392947417,0.460623771326664,0.7486580211117905,0.752941953672636,0.7095653567551595,0.6270613799983972,-0.2330821165748302,0.0006151664756024257,-0.4915671759014143,-0.4139503220774198,-0.4915671759014143,-0.4139503220774198,-0.4915671759014143,-0.4139503220774198,-0.1276999688309747,-0.3131234819083594,-0.1276999688309747,-0.3131234819083594,-0.1276999688309747,-0.3131234819083594
29.875,75.208,8,-0.5961954813059964,-0.5929289034736179,-0.2393812049278151,-0.5179262668552221,0.1886234219279605,0.008245892379022951,-0.4709041350370295,-0.5554268082968473,-0.4737793411171156,-0.3689621301294565,-0.1469468393488467,0.07775328350200869,0.2747896316952809,0.6287045917766797,0.6443781990447999,0.7257294479688003,0.6956487453326552,0.6131172388464815,-0.06940283903700556,0.1700726089573653,-0.5961954813059964,-0.5929289034736179,-0.5961954813059964,-0.5929289034736179,-0.5961954813059964,-0.5929289034736179,-0.2393812049278151,-0.5179262668552221,-0.2393812049278151,-0.5179262668552221,-0.2393812049278151,-0.5179262668552221
29.875,75.291,8,-0.6879517230754354,-0.665502153500843,-0.3824177428757529,-0.5923580240800489,0.2260017900297744,0.03654444604159,-0.05464485188397144,-0.163239029429585,-0.4783458641958169,-0.3964023977594627,-0.426764652747692,-0.2045367986793722,0.3823698071793118,0.6617514498203898,0.6753982886118304,0.8046744731502309,0.7378110614344504,0.6524564773359012,0.556198067010937,0.4454656549829924,-0.6879517230754354,-0.665502153500843,-0.6879517230754354,-0.665502153500843,-0.6879517230754354,-0.665502153500843,-0.3824177428757529,-0.5923580240800489,-0.3824177428757529,-0.5923580240800489,-0.3824177428757529,-0.5923580240800489
29.875,75.374,8,-0.5968496241560038,-0.5590379875093292,-0.145564032467969,-0.4596329073700102,0.2893096856977905,0.09614695327198644,-0.1197521606935714,-0.178802412240586,-0.5944847423599695,-0.4616246099148812,-0.6308750180671376,-0.3029690578781853,0.2664997464938551,0.6749010047809392,0.5676700030816856,0.7021029886660083,0.8359402294663013,0.6587250628528256,0.5035713256358114,0.381522053272679,-0.5968496241560038,-0.5590379875093292,-0.5968496241560038,-0.5590379875093292,-0.5968496241560038,-0.5590379875093292,-0.145564032467969,-0.4596329073700102,-0.145564032467969,-0.4596329073700102,-0.145564032467969,-0.4596329073700102
29.875,75.458,8,-0.4874758997045995,-0.3853627808193779,-0.04944820280356878,-0.2757289278282426,0.25276415949358,0.07451286901377469,-0.1748663677651408,-0.2527116672101146,-0.7474659814523064,-0.6703603947891811,-0.6972844981052814,-0.4009346500617424,0.06772695947413353,0.4745562667438853,0.4323907845388653,0.5493640334227278,0.8351200505413476,0.6691454929296554,0.5811282283060042,0.3968758151634101,-0.4874758997045995,-0.3853627808193779,-0.4874758997045995,-0.3853627808193779,-0.4874758997045995,-0.3853627808193779,-0.04944820280356878,-0.2757289278282426,-0.04944820280356878,-0.2757289278282426,-0.04944820280356878,-0.2757289278282426
29.875,75.541,8,-0.4950153507085328,-0.3493776474694064,-0.04798408442998611,-0.2398663602005789,0.2872669991563624,0.1450929721407347,-0.1237177910660105,-0.1697614697734353,-0.7002575334946186,-0.5890505493671745,-0.710323003015823,-0.4024044322624626,0.09598548427265333,0.5091792202489605,0.4411075202505544,0.5676736955030044,0.83778507078728,0.6605823130526183,0.56831791742023,0.3560882011293047,-0.4950153507085328,-0.3493776474694064,-0.4950153507085328,-0.3493776474694064,-0.4950153507085328,-0.3493776474694064,-0.04798408442998611,-0.2398663602005789,-0.04798408442998611,-0.2398663602005789,-0.04798408442998611,-0.2398663602005789
29.875,75.624,8,-0.489275190361563,-0.3547926701277375,-0.02692568336369217,-0.2402934935233258,0.223710587950487,0.04605583971214845,-0.1020530962674672,-0.209684066819357,-0.6963201742029248,-0.709883647930286,-0.7742221705006149,-0.5254481829778279,0.05152625413137563,0.4521281706363551,0.3500296052377409,0.4786101907162388,0.7458403350503443,0.6072373091617372,0.501771620396521,0.355291167838479,-0.489275190361563,-0.3547926701277375,-0.489275190361563,-0.3547926701277375,-0.489275190361563,-0.3547926701277375,-0.02692568336369217,-0.2402934935233258,-0.02692568336369217,-0.2402934935233258,-0.02692568336369217,-0.2402934935233258
29.875,75.708,8,-0.4836776423343518,-0.3716630134133053,0.1361497632440673,-0.1246273773576476,0.3108778495239324,0.08353137292152372,-0.1640620041343593,-0.3038289182578056,-0.7187207792472898,-0.715843308505685,-0.8787356935890854,-0.5830937602751624,0.009520915464116785,0.4576704009926621,0.18327658086854,0.3679901536770032,0.7240838148376706,0.6076580129080191,0.3061183568240844,0.1536697423999933,-0.4836776423343518,-0.3716630134133053,-0.4836776423343518,-0.3716630134133053,-0.4836776423343518,-0.3716630134133053,0.1361497632440673,-0.1246273773576476,0.1361497632440673,-0.1246273773576476,0.1361497632440673,-0.1246273773576476
29.875,75.791,8,-0.5178139706327479,-0.3915815327706312,0.1513157845056108,-0.09276100024725854,0.001518659623881324,0.1367387084436239,-0.3919832865865762,-0.3539460619096317,-0.7619026854955536,-0.7934730388988401,-0.549613631142237,-0.2135070879183419,0.08874069399718076,0.5887219078842779,0.362396808351218,0.5201678082297155,0.8515368032039972,0.6836575574070591,0.02698573285907085,-0.05092099568857442,-0.5178139706327479,-0.3915815327706312,-0.5178139706327479,-0.3915815327706312,-0.5178139706327479,-0.3915815327706312,0.1513157845056108,-0.09276100024725854,0.1513157845056108,-0.09276100024725854,0.1513157845056108,-0.09276100024725854
29.875,75.874,8,-0.5807011033500423,-0.4076351192241792,-0.007792198226041516,-0.1121907627704015,0.06941825549937711,0.2877217077517659,-0.2556350337222645,-0.1707108364175163,-0.7384833211970856,-0.7556368321796111,-0.6318708173936776,-0.4613309530266475,0.04056180304828803,0.4253738447878228,0.3841154837250944,0.4525767915955147,0.8221590435040829,0.7266433847742937,0.1537936172614972,0.03079178386101455,-0.5807011033500423,-0.4076351192241792,-0.5807011033500423,-0.4076351192241792,-0.5807011033500423,-0.4076351192241792,-0.007792198226041516,-0.1121907627704015,-0.007792198226041516,-0.1121907627704015,-0.007792198226041516,-0.1121907627704015
29.875,75.958,8,-0.3222815087301568,-0.2137662822738928,0.3145701674288874,0.0766042607131624,0.1949983500328343,0.3098209806564405,-0.2134771813549995,-0.2019839742815655,-0.642343156163669,-0.7605292310907867,-0.6576655962419333,-0.6125560031351969,-0.163884091339184,0.1887477949669578,0.07598221651670499,0.177403650127535,0.6834718556651773,0.6198533392609463,-0.08198161258850105,0.0472940420708951,-0.3222815087301568,-0.2137662822738928,-0.3222815087301568,-0.2137662822738928,-0.3222815087301568,-0.2137662822738928,0.3145701674288874,0.0766042607131624,0.3145701674288874,0.0766042607131624,0.3145701674288874,0.0766042607131624
29.875,76.041,8,-0.1306604921172839,-0.09430829580826815,0.3552503417968429,0.1426127216589535,0.1016173955465059,0.310362807694206,-0.2837704874314768,-0.1963351794260497,-0.6267037099038762,-0.6904014559204502,-0.7594153763080457,-0.6881622631500113,-0.326343891784003,0.05172390774900785,-0.1496327398905389,0.07704261416447852,0.5727098080351621,0.5294613076757935,0.07090091384735814,0.1076664632407773,-0.1306604921172839,-0.09430829580826815,-0.1306604921172839,-0.09430829580826815,-0.1306604921172839,-0.09430829580826815,0.3552503417968429,0.1426127216589535,0.3552503417968429,0.1426127216589535,0.3552503417968429,0.1426127216589535
29.875,76.124,8,-0.3404408147194078,-0.1911179174993923,0.1725890362350493,0.1501505221185827,0.01735333562805042,0.227730513650286,-0.4568595825744869,-0.2853760239983656,-0.8111804381674562,-0.7647440499521002,-0.5618692566344439,-0.6630180518165416,-0.08449787537003316,0.04369966232288928,0.1733313738336933,0.1204336437124388,0.6824921452819683,0.6137261792156989,0.02215654905014359,0.08355270536091956,-0.3404408147194078,-0.1911179174993923,-0.3404408147194078,-0.1911179174993923,-0.3404408147194078,-0.1911179174993923,0.1725890362350493,0.1501505221185827,0.1725890362350493,0.1501505221185827,0.1725890362350493,0.1501505221185827
29.875,76.208,8,-0.1810121735216819,-0.1146132111927358,0.3990452382394657,0.2304471761298053,0.1101368101805073,0.2606172343339545,-0.2647567839097632,-0.2924049997787707,-0.6252024093051308,-0.7454467235513348,-0.7664785315972502,-0.6564731315682688,-0.2562337994277801,0.09687121034229156,-0.1093981243179488,0.1001385495109756,0.6426593678821559,0.6022041695823209,0.05115437049056011,0.03915987563073612,-0.1810121735216819,-0.1146132111927358,-0.1810121735216819,-0.1146132111927358,-0.1810121735216819,-0.1146132111927358,0.3990452382394657,0.2304471761298053,0.3990452382394657,0.2304471761298053,0.3990452382394657,0.2304471761298053
29.958,74.291,8,-0.424456389814017,-0.05103413342257947,-0.2430746797842907,-0.1295054696419234,-0.3476666964734059,-0.2122028384409047,-0.4100620369619742,-0.3735570105334102,-0.4220068285366318,-0.3078238460361652,-0.203285787615934,-0.06891343595217986,0.03800578749454999,0.1300967965354313,0.2051079939960238,-0.03396520813237937,0.2697980176559031,-0.02103716965195533,0.1084436753768432,0.1685907998782994,-0.424456389814017,-0.05103413342257947,-0.424456389814017,-0.05103413342257947,-0.424456389814017,-0.05103413342257947,-0.2430746797842907,-0.1295054696419234,-0.2430746797842907,-0.1295054696419234,-0.2430746797842907,-0.1295054696419234
29.958,74.374,8,-0.3231209968061802,-0.1354878390729637,-0.130955395817338,-0.1260904317974918,-0.2521237738993323,-0.1979393311652171,-0.2178545563016444,-0.3301306207535745,-0.320809269123216,-0.3316666534619532,-0.2279234026241664,-0.178317193124848,0.06299952599739235,0.2018207291231663,0.1061856106810965,0.1291090665263811,0.3320780450575365,0.1740918613912126,0.0469570424216301,0.1051050361301101,-0.3231209968061802,-0.1354878390729637,-0.3231209968061802,-0.1354878390729637,-0.3231209968061802,-0.1354878390729637,-0.130955395817338,-0.1260904317974918,-0.130955395817338,-0.1260904317974918,-0.130955395817338,-0.1260904317974918
29.958,74.458,8,-0.5273204681311802,-0.5925576214775632,-0.06589810688654277,-0.2901581715874519,-0.2660510263514939,-0.2820745575768559,-0.3525397268709853,-0.593079858147342,-0.6624206550759205,-0.690539611259613,-0.5508441437774394,-0.4393992976017013,-0.1979025456700395,0.01321427202321867,0.3736437965687853,0.5468085776138023,0.7819959958469791,0.7279776871281726,0.08927274950603284,0.2505152359541388,-0.5273204681311802,-0.5925576214775632,-0.5273204681311802,-0.5925576214775632,-0.5273204681311802,-0.5925576214775632,-0.06589810688654277,-0.2901581715874519,-0.06589810688654277,-0.2901581715874519,-0.06589810688654277,-0.2901581715874519
29.958,74.541,8,-0.523425705671441,-0.6224509176733501,-0.001641741499976588,-0.2908607595121861,-0.1372977847970347,-0.2015823948509709,-0.2789489585713932,-0.5606511340183473,-0.6496725200787475,-0.6954806429604449,-0.5697647090566693,-0.4556517817793371,-0.2910594533905596,0.004503710359491504,0.2618850574182293,0.4755471704850823,0.6875083415040375,0.7211511441697108,0.1214131279556657,0.3400907507468129,-0.523425705671441,-0.6224509176733501,-0.523425705671441,-0.6224509176733501,-0.523425705671441,-0.6224509176733501,-0.001641741499976588,-0.2908607595121861,-0.001641741499976588,-0.2908607595121861,-0.001641741499976588,-0.2908607595121861
29.958,74.624,8,-0.5245304197334599,-0.567296898489068,-4.122660610954583e-05,-0.2194020866076529,-0.1671151509484603,-0.1778764029903717,-0.3289862000676954,-0.5475120496554893,-0.6648791388343643,-0.6889901991814982,-0.5591674840323447,-0.4643587997177099,-0.3325527066625337,-0.06234296263666149,0.2632179165324593,0.4385792830810905,0.7292150218415356,0.7461444070705575,0.1282665457141276,0.3007227356191926,-0.5245304197334599,-0.567296898489068,-0.5245304197334599,-0.567296898489068,-0.5245304197334599,-0.567296898489068,-4.122660610954583e-05,-0.2194020866076529,-4.122660610954583e-05,-0.2194020866076529,-4.122660610954583e-05,-0.2194020866076529
29.958,74.874,8,-0.575072613186543,-0.5251939340284976,-0.2312399238874933,-0.3924842567036384,0.02426657396941227,-0.07794396682191435,-0.5917913146713412,-0.6513758064699241,-0.515537034604827,-0.5069174472480956,-0.136370749123234,-0.06836153478137534,0.2298894223873406,0.4570599234771388,0.7457040133713783,0.7658590517436855,0.7024866092945242,0.6685878292551604,-0.08187620144450064,0.106717996103836,-0.575072613186543,-0.5251939340284976,-0.575072613186543,-0.5251939340284976,-0.575072613186543,-0.5251939340284976,-0.2312399238874933,-0.3924842567036384,-0.2312399238874933,-0.3924842567036384,-0.2312399238874933,-0.3924842567036384
29.958,74.958,8,-0.5666302633282044,-0.4927176291946421,-0.182027009212122,-0.346435825125652,-0.04180585264124397,-0.1418672539561898,-0.5788232594077591,-0.6394646970366847,-0.5358287295456927,-0.505663653940766,-0.2309950012440593,-0.09470714072307557,0.3136220596468401,0.533866254731527,0.7761628049420791,0.8117820131070155,0.7770705414933647,0.6894715777471053,-0.1695513891604533,-0.01227974989395796,-0.5666302633282044,-0.4927176291946421,-0.5666302633282044,-0.4927176291946421,-0.5666302633282044,-0.4927176291946421,-0.182027009212122,-0.346435825125652,-0.182027009212122,-0.346435825125652,-0.182027009212122,-0.346435825125652
29.958,75.041,8,-0.5432806097126951,-0.4571792911147546,-0.2019284129674029,-0.3492677154003134,-0.06769617382783627,-0.1599215085846789,-0.5555587527029566,-0.5908459615433805,-0.5313732702913572,-0.467771329457533,-0.2351031669932908,-0.09114726515820154,0.3978062465696497,0.6063825331454527,0.7897110223094722,0.7786563365798226,0.7701932418490426,0.654186581670036,-0.2232657012581796,-0.03193273366856546,-0.5432806097126951,-0.4571792911147546,-0.5432806097126951,-0.4571792911147546,-0.5432806097126951,-0.4571792911147546,-0.2019284129674029,-0.3492677154003134,-0.2019284129674029,-0.3492677154003134,-0.2019284129674029,-0.3492677154003134
29.958,75.124,8,-0.463047238869365,-0.3661116203853801,-0.1694000838333915,-0.3678959586935021,0.01251847244977817,-0.1562971017635922,-0.4797400001773691,-0.5396596718739586,-0.4984634224328937,-0.3981096134555273,-0.2466698336279878,-0.0522906517411215,0.3622992254416332,0.6114966869159724,0.6829149462557528,0.7148551163320221,0.6892828392527357,0.5570110993549147,-0.1916318364222609,0.02490021032567235,-0.463047238869365,-0.3661116203853801,-0.463047238869365,-0.3661116203853801,-0.463047238869365,-0.3661116203853801,-0.1694000838333915,-0.3678959586935021,-0.1694000838333915,-0.3678959586935021,-0.1694000838333915,-0.3678959586935021
29.958,75.208,8,-0.5806706182692847,-0.5262655201780317,-0.2023955659278393,-0.4661365761159275,0.1014653274436693,-0.1184150107484807,-0.5077020069533701,-0.615852646849297,-0.5392898130047739,-0.4142342321233605,-0.2401240292481903,0.0139695890919636,0.3356516319460487,0.6380838046113331,0.7192488462281812,0.7844798124517905,0.7756936120960894,0.6477371358707921,-0.1739581204934254,0.1275819127464417,-0.5806706182692847,-0.5262655201780317,-0.5806706182692847,-0.5262655201780317,-0.5806706182692847,-0.5262655201780317,-0.2023955659278393,-0.4661365761159275,-0.2023955659278393,-0.4661365761159275,-0.2023955659278393,-0.4661365761159275
29.958,75.291,8,-0.6050848977994223,-0.5913172040662615,-0.09485306698646442,-0.4001674062846333,0.4048742727856763,0.2153144056027335,0.01257432992502267,-0.08049940107144256,-0.5527160947433315,-0.4939449811465159,-0.6991992558690143,-0.4126064744011162,0.139846266179447,0.5367360762185628,0.4471826243162539,0.6284437200427417,0.7987143238813567,0.693341419411682,0.5185451149089669,0.4500056657454939,-0.6050848977994223,-0.5913172040662615,-0.6050848977994223,-0.5913172040662615,-0.6050848977994223,-0.5913172040662615,-0.09485306698646442,-0.4001674062846333,-0.09485306698646442,-0.4001674062846333,-0.09485306698646442,-0.4001674062846333
29.958,75.374,8,-0.4849989748085254,-0.4859437900622707,0.003620877512834616,-0.3166505423894844,0.3890000908272323,0.228600465309221,-0.03026140458579372,-0.1210875036880401,-0.5678964487945062,-0.4921425743092526,-0.6252134506021141,-0.3400867081587193,0.112866069463793,0.5529931037487648,0.4568676961746351,0.6125786325449954,0.7856315950501098,0.6953761101148779,0.512703573722765,0.4448900936026735,-0.4849989748085254,-0.4859437900622707,-0.4849989748085254,-0.4859437900622707,-0.4849989748085254,-0.4859437900622707,0.003620877512834616,-0.3166505423894844,0.003620877512834616,-0.3166505423894844,0.003620877512834616,-0.3166505423894844
29.958,75.458,8,-0.4753827894962043,-0.4330997295067245,0.08491229019817717,-0.2164757666427185,0.4337006852895441,0.3042891499085752,-0.01876513179763393,-0.04349514344091087,-0.5717211571992149,-0.4960677472220056,-0.718059329432554,-0.4388068579971923,0.04984731161451124,0.4543088042673688,0.3715418264753034,0.5192753037552382,0.7721851158005367,0.6757263311721886,0.3645284260458846,0.330478084242456,-0.4753827894962043,-0.4330997295067245,-0.4753827894962043,-0.4330997295067245,-0.4753827894962043,-0.4330997295067245,0.08491229019817717,-0.2164757666427185,0.08491229019817717,-0.2164757666427185,0.08491229019817717,-0.2164757666427185
29.958,75.541,8,-0.5159148815807818,-0.4229028991923293,0.09933546545679313,-0.1416977387805507,0.4252285630603254,0.2987804078576051,-0.06268778247932587,-0.1210307273623373,-0.6576569794987771,-0.6139454850449273,-0.8034396483835331,-0.5201508890270942,-0.02238916177821475,0.3587842038441357,0.2954937940233128,0.4182856313300731,0.8019139486297743,0.6942461461127528,0.4138889272961008,0.3399022661118884,-0.5159148815807818,-0.4229028991923293,-0.5159148815807818,-0.4229028991923293,-0.5159148815807818,-0.4229028991923293,0.09933546545679313,-0.1416977387805507,0.09933546545679313,-0.1416977387805507,0.09933546545679313,-0.1416977387805507
29.958,75.624,8,-0.4475562660070869,-0.372405122274159,0.1438821483699942,-0.02491836287673793,0.2343581051407445,0.231581417121815,-0.2296163580203719,-0.2060819826145439,-0.7986902443614078,-0.7328192017358991,-0.871334926223608,-0.7233645795139421,-0.1005881494271082,0.2787837049830336,0.1581043871167047,0.2420367505405001,0.7302723770858891,0.6531868710161427,0.3810761195944858,0.2136641782722901,-0.4475562660070869,-0.372405122274159,-0.4475562660070869,-0.372405122274159,-0.4475562660070869,-0.372405122274159,0.1438821483699942,-0.02491836287673793,0.1438821483699942,-0.02491836287673793,0.1438821483699942,-0.02491836287673793
