Unnamed: 0,Unnamed: 1,Unnamed: 2,simultaneous,lag,simultaneous.1,lag.1,simultaneous.2,lag.2,simultaneous.3,lag.3,simultaneous.4,lag.4,simultaneous.5,lag.5,simultaneous.6,lag.6,simultaneous.7,lag.7,simultaneous.8,lag.8,simultaneous.9,lag.9,simultaneous.10,lag.10,simultaneous.11,lag.11,simultaneous.12,lag.12,simultaneous.13,lag.13,simultaneous.14,lag.14,simultaneous.15,lag.15
29.791,75.874,6,-0.5052357878767951,-0.508604832762661,-0.4297557021835178,-0.4270141544687407,-0.569078983922369,-0.5647508754792491,-0.640878856778069,-0.7887537192779884,-0.6116638524214174,-0.8130520414432102,-0.4092417274517809,-0.4440300162526868,-0.09680218226938977,-0.1318267135539829,0.2002027668458394,0.3194490192749167,0.5864244658282193,0.5995645571650718,-0.2872436599872109,-0.4236660359111961,-0.5052357878767951,-0.508604832762661,-0.5052357878767951,-0.508604832762661,-0.5052357878767951,-0.508604832762661,-0.4297557021835178,-0.4270141544687407,-0.4297557021835178,-0.4270141544687407,-0.4297557021835178,-0.4270141544687407
29.791,75.958,6,-0.4801844344002046,-0.4422226338761486,-0.3843541868876532,-0.2361674067093406,-0.5691884624647064,-0.5098131847388722,-0.5477165439092619,-0.6993516002112338,-0.4844833749590818,-0.7370572904766538,-0.3905446565241796,-0.3829070771936818,-0.1106909366268084,-0.2332794936552439,0.08049799016130346,0.1069262487425608,0.5806854371742594,0.5193940317478116,-0.196080311124322,-0.4784593340382105,-0.4801844344002046,-0.4422226338761486,-0.4801844344002046,-0.4422226338761486,-0.4801844344002046,-0.4422226338761486,-0.3843541868876532,-0.2361674067093406,-0.3843541868876532,-0.2361674067093406,-0.3843541868876532,-0.2361674067093406
29.791,76.041,6,-0.3325853400863064,-0.385881979616259,-0.2611721875899936,-0.2051003942423561,-0.5013090211951843,-0.46408436732765,-0.3810735065917897,-0.7008985710066906,-0.3319243059887049,-0.7426205843117165,-0.3075472486120134,-0.4390159572441779,0.1440884559295763,-0.1164955086609235,0.184580137211521,0.1941404861215746,0.6145152982915026,0.6083745263915727,0.3427069712739573,-0.2704093873813971,-0.3325853400863064,-0.385881979616259,-0.3325853400863064,-0.385881979616259,-0.3325853400863064,-0.385881979616259,-0.2611721875899936,-0.2051003942423561,-0.2611721875899936,-0.2051003942423561,-0.2611721875899936,-0.2051003942423561
29.875,75.124,6,-0.07950466570037146,-0.323071416613896,0.3534841799466556,0.09517595522864189,0.08928816467839153,-0.1111473265500972,-0.2308695535264177,-0.6142073040410664,-0.1584068746999968,-0.5320614362632039,0.2176009797855627,-0.0965390717792425,-0.2959957856345553,-0.3333602354111612,-0.1828368365528041,0.4215250576006077,-0.1575404509753119,0.2911899862453306,0.1855201872841107,0.345226792090126,-0.07950466570037146,-0.323071416613896,-0.07950466570037146,-0.323071416613896,-0.07950466570037146,-0.323071416613896,0.3534841799466556,0.09517595522864189,0.3534841799466556,0.09517595522864189,0.3534841799466556,0.09517595522864189
29.875,75.208,6,-0.197617990662038,-0.4793314894938832,0.2668034278077484,0.01570725756373308,0.1443642492860919,0.069855257111976,-0.3565192973500749,-0.6616444602765694,-0.3216485929867968,-0.7284149206633539,0.07402856165442391,-0.2878916628257361,-0.2589347742515699,-0.2681272156387288,0.0744038754804603,0.5129948737416317,0.1275736260748846,0.4993857013864421,0.2959987879572499,0.2978451500571826,-0.197617990662038,-0.4793314894938832,-0.197617990662038,-0.4793314894938832,-0.197617990662038,-0.4793314894938832,0.2668034278077484,0.01570725756373308,0.2668034278077484,0.01570725756373308,0.2668034278077484,0.01570725756373308
29.875,75.291,6,-0.2320605269392974,-0.4955097956332321,0.1683592318311278,-0.09292333521621268,0.08892787626554771,0.007476533864407951,-0.2088108658549632,-0.3763263012222418,-0.1342244890904725,-0.7001510688462654,-0.01515997416957154,-0.3761136873473607,0.3001348685645985,-0.1164697234231612,0.07334687074119146,0.1736228125965242,0.3193408459296707,0.6187576243138327,0.3811206940432726,0.3172549344813813,-0.2320605269392974,-0.4955097956332321,-0.2320605269392974,-0.4955097956332321,-0.2320605269392974,-0.4955097956332321,0.1683592318311278,-0.09292333521621268,0.1683592318311278,-0.09292333521621268,0.1683592318311278,-0.09292333521621268
29.875,75.374,6,-0.4309579174590609,-0.4502409475032924,-0.08647474272943213,-0.2414673689826913,0.05784650628696875,-0.0964409889820706,-0.1884942512196132,-0.4258466101172249,-0.1579965981503309,-0.6711884473501475,-0.1037223321914305,-0.392377974386556,0.1372950361638101,-0.2850075011466256,-0.1057591834367155,0.05870627726193028,0.2457090875816456,0.5415505693452282,0.3564228000918342,0.1733841661853698,-0.4309579174590609,-0.4502409475032924,-0.4309579174590609,-0.4502409475032924,-0.4309579174590609,-0.4502409475032924,-0.08647474272943213,-0.2414673689826913,-0.08647474272943213,-0.2414673689826913,-0.08647474272943213,-0.2414673689826913
29.875,75.458,6,-0.2269025101546616,-0.5109382455439108,0.1082412215848204,-0.2593827867549926,0.1638953384198377,-0.02875443255125117,-0.06768544582035316,-0.409711037830523,-0.08131085983629963,-0.7426249100076475,-0.03626613442029521,-0.512392557718928,0.2612421920287653,-0.0335439975309344,-0.08868137819040747,0.1952169579764874,0.1982027299488402,0.7105251772821334,0.2544907866211842,0.3660487585571517,-0.2269025101546616,-0.5109382455439108,-0.2269025101546616,-0.5109382455439108,-0.2269025101546616,-0.5109382455439108,0.1082412215848204,-0.2593827867549926,0.1082412215848204,-0.2593827867549926,0.1082412215848204,-0.2593827867549926
29.875,75.541,6,-0.2298626664241036,-0.5387444758173601,0.144479387536492,-0.325638274295151,0.0760999502933615,-0.09599324654606774,-0.215639815449154,-0.4773928180205266,-0.1807668316851922,-0.806137980946731,-0.05448760883847491,-0.5575383381208544,0.2500663265229253,-0.0540996893220922,-0.0005457050838325527,0.2831849354641766,0.3056084839626026,0.7627550582217548,0.2986336218511478,0.4098689262697279,-0.2298626664241036,-0.5387444758173601,-0.2298626664241036,-0.5387444758173601,-0.2298626664241036,-0.5387444758173601,0.144479387536492,-0.325638274295151,0.144479387536492,-0.325638274295151,0.144479387536492,-0.325638274295151
29.875,75.624,6,-0.345288185352312,-0.5783743628249883,-0.04721467144855068,-0.3645422590268133,-0.08697955140856468,-0.1553948788547272,-0.2383091724770178,-0.4419631762177884,-0.1887315481387269,-0.7813092501537054,-0.1436581067997532,-0.5683785033945504,0.3885368913154414,0.0002645424055608124,0.05791970044885316,0.2251805546872187,0.3221433101393373,0.7254997997973253,0.4142989542220191,0.4231522292434253,-0.345288185352312,-0.5783743628249883,-0.345288185352312,-0.5783743628249883,-0.345288185352312,-0.5783743628249883,-0.04721467144855068,-0.3645422590268133,-0.04721467144855068,-0.3645422590268133,-0.04721467144855068,-0.3645422590268133
29.875,75.708,6,-0.4698904086021626,-0.5376607902002474,-0.2408786975396927,-0.3442401964009852,-0.2147552792610253,-0.1428352090565075,-0.3968656423564777,-0.4564659119737933,-0.3295298864117761,-0.7582521814628124,-0.2121222692930105,-0.499388776000599,0.02151401290371024,-0.19143143203224,0.06242408606889962,0.222808768251735,0.3341617269882272,0.5754650535448778,0.2642530563003527,0.2421537429377852,-0.4698904086021626,-0.5376607902002474,-0.4698904086021626,-0.5376607902002474,-0.4698904086021626,-0.5376607902002474,-0.2408786975396927,-0.3442401964009852,-0.2408786975396927,-0.3442401964009852,-0.2408786975396927,-0.3442401964009852
29.875,75.791,6,-0.4022534562876781,-0.5053736955223976,-0.2879558371052244,-0.4135299890375222,-0.5447758048752223,-0.5229981755526668,-0.445391308034686,-0.762272673017471,-0.3492268189931493,-0.7623907334588319,-0.2807921098622886,-0.4464275843390303,-0.2115256960622576,-0.2543943831334681,0.0557980003856244,0.09388848877887958,0.4310467021786339,0.5512478520178808,-0.3545434280288217,-0.4862716936731847,-0.4022534562876781,-0.5053736955223976,-0.4022534562876781,-0.5053736955223976,-0.4022534562876781,-0.5053736955223976,-0.2879558371052244,-0.4135299890375222,-0.2879558371052244,-0.4135299890375222,-0.2879558371052244,-0.4135299890375222
29.875,75.874,6,-0.5797430901977804,-0.6296817060062587,-0.4359457543606913,-0.4842218815975318,-0.4347724239513409,-0.468319777302606,-0.3878339038233835,-0.6710632962073105,-0.474209876794472,-0.8002181558747804,-0.4518580806917056,-0.5084778745478955,-0.05303143713652991,-0.07825322915489595,0.07371266306556828,0.1847197440598763,0.5975178849193569,0.5995877392242187,-0.1927639206793227,-0.3594824245540711,-0.5797430901977804,-0.6296817060062587,-0.5797430901977804,-0.6296817060062587,-0.5797430901977804,-0.6296817060062587,-0.4359457543606913,-0.4842218815975318,-0.4359457543606913,-0.4842218815975318,-0.4359457543606913,-0.4842218815975318
29.875,75.958,6,-0.4877274179338584,-0.4849713572044554,-0.3783107418353722,-0.2499295365171676,-0.5540505889090864,-0.3887404003806486,-0.512094578945765,-0.5959660043425229,-0.4871232285509894,-0.677528324880583,-0.3757516405358457,-0.3610254165184165,-0.1523162798275032,-0.2437183337697082,0.01440579213784651,-0.03438177138736905,0.5963793246794863,0.3687599609888932,-0.1487259109272781,-0.5771010084217344,-0.4877274179338584,-0.4849713572044554,-0.4877274179338584,-0.4849713572044554,-0.4877274179338584,-0.4849713572044554,-0.3783107418353722,-0.2499295365171676,-0.3783107418353722,-0.2499295365171676,-0.3783107418353722,-0.2499295365171676
29.875,76.041,6,-0.4256403904530958,-0.394533814609019,-0.2539171649630111,-0.1353820948161319,-0.4706496438988963,-0.3386696615585063,-0.2968122288811106,-0.5505638082271372,-0.3214540620703561,-0.6307362395275512,-0.3505794449179096,-0.396520155022863,0.1174005505892703,-0.1309285058849946,0.1203197911947072,-0.03294777248825345,0.6047328190057891,0.4520681010498664,0.2243969596706938,-0.2995592210876807,-0.4256403904530958,-0.394533814609019,-0.4256403904530958,-0.394533814609019,-0.4256403904530958,-0.394533814609019,-0.2539171649630111,-0.1353820948161319,-0.2539171649630111,-0.1353820948161319,-0.2539171649630111,-0.1353820948161319
29.875,76.124,6,-0.4444115645073817,-0.4550008340832509,-0.2656575298830456,-0.250283125780379,-0.4873915836582553,-0.5184077032745975,-0.4298778576256134,-0.7482726925608354,-0.4252039288094883,-0.7984203511109365,-0.4162328258780395,-0.3702356713324607,0.1485379770721025,-0.04938180954872489,0.2260757485220073,0.4264787972782456,0.6071654338398443,0.4453582009855532,0.07132286154305877,-0.5109149999161244,-0.4444115645073817,-0.4550008340832509,-0.4444115645073817,-0.4550008340832509,-0.4444115645073817,-0.4550008340832509,-0.2656575298830456,-0.250283125780379,-0.2656575298830456,-0.250283125780379,-0.2656575298830456,-0.250283125780379
29.875,76.208,6,-0.3733535814762584,-0.4258173713523289,-0.2668460657788541,-0.2606407854739682,-0.6078686003735303,-0.3622253298998609,-0.5740174396366828,-0.7079758463622985,-0.4567706022941076,-0.7651350123984896,-0.3542867046049635,-0.442087668312131,0.05200783213987232,-0.1740256418723808,0.3222638286818528,0.007006028722267521,0.5881100150250598,0.4844794006483507,-0.06796843717680794,-0.3834013392776032,-0.3733535814762584,-0.4258173713523289,-0.3733535814762584,-0.4258173713523289,-0.3733535814762584,-0.4258173713523289,-0.2668460657788541,-0.2606407854739682,-0.2668460657788541,-0.2606407854739682,-0.2668460657788541,-0.2606407854739682
29.958,74.291,6,-0.4223453580868778,-0.5545014095900679,-0.1800246642503346,-0.2335726741297072,-0.5760556310608554,-0.3161470539815104,-0.4058904004405771,-0.3653904624033918,-0.5285570285597114,-0.5980059606154126,0.003940693962319082,-0.08293339672000466,0.5451326768500049,0.4168271185938787,0.2949821571936514,0.3832512218366431,0.1250270286451855,0.2569698210124807,0.3641679326170866,0.5319217527464111,-0.4223453580868778,-0.5545014095900679,-0.4223453580868778,-0.5545014095900679,-0.4223453580868778,-0.5545014095900679,-0.1800246642503346,-0.2335726741297072,-0.1800246642503346,-0.2335726741297072,-0.1800246642503346,-0.2335726741297072
29.958,74.374,6,-0.259078556206813,-0.5853375412601618,0.08272807620241379,-0.2584949327991046,-0.4055594526046686,-0.2119744637004038,-0.3811853747808115,-0.3976117821715757,-0.3168605831805438,-0.506892712808086,0.02295015232166556,-0.3170444866141112,0.4608997775236379,0.2540015077045976,-0.03051012856342859,0.04118012108514973,-0.240107570423968,0.0243704755422725,0.2174349973312085,0.2722949912697114,-0.259078556206813,-0.5853375412601618,-0.259078556206813,-0.5853375412601618,-0.259078556206813,-0.5853375412601618,0.08272807620241379,-0.2584949327991046,0.08272807620241379,-0.2584949327991046,0.08272807620241379,-0.2584949327991046
29.958,74.458,6,-0.2892350791454509,-0.4622250945753122,0.1843112384234792,-0.175105341647899,-0.2196479211310472,-0.1677204182697574,-0.2697849764520884,-0.5629684760292498,-0.3442182853792951,-0.7283866178551052,-0.081879803538843,-0.2916101446198252,0.573105285151313,-0.01409706100564787,0.06397298221941689,0.1925928586362848,-0.1841215912342661,0.3414554791384777,0.152079212532484,0.03078555883007452,-0.2892350791454509,-0.4622250945753122,-0.2892350791454509,-0.4622250945753122,-0.2892350791454509,-0.4622250945753122,0.1843112384234792,-0.175105341647899,0.1843112384234792,-0.175105341647899,0.1843112384234792,-0.175105341647899
29.958,74.541,6,-0.04967475362706762,-0.2360778436253216,0.3701896359119822,0.1466120452882352,-0.2064345177419872,-0.1008649320487691,-0.4276379243006261,-0.5705488516314536,-0.2982738637206515,-0.6637244782804843,-0.01983219371211204,-0.03614351261794548,0.2219097693413363,-0.08721984718444338,-0.1583687214149785,0.1684813901258964,-0.300942042121652,0.272714146168631,0.03903680219420319,0.1085010555538827,-0.04967475362706762,-0.2360778436253216,-0.04967475362706762,-0.2360778436253216,-0.04967475362706762,-0.2360778436253216,0.3701896359119822,0.1466120452882352,0.3701896359119822,0.1466120452882352,0.3701896359119822,0.1466120452882352
29.958,74.624,6,-0.1700181632267135,-0.2623388618096126,0.2194041357631325,0.0832125621700888,-0.1661706462333651,-0.1288103072558563,-0.4201122020141347,-0.5873661053130668,-0.2931786944966875,-0.6957031882630035,-0.1170919352527752,-0.0385196976749873,0.2223503549544009,-0.1017120604625961,-0.2004883071857884,0.1619973938530031,-0.3037381425814648,0.2919205024069558,0.06268708910485338,0.0356128463010703,-0.1700181632267135,-0.2623388618096126,-0.1700181632267135,-0.2623388618096126,-0.1700181632267135,-0.2623388618096126,0.2194041357631325,0.0832125621700888,0.2194041357631325,0.0832125621700888,0.2194041357631325,0.0832125621700888
29.958,74.874,6,-0.1471875257096154,-0.3488768229354601,0.2073470852375762,0.1715660732815389,0.09322325768849211,-0.01924396286883469,-0.2414223686820148,-0.5713454627519597,-0.229887738951803,-0.521415702359957,-0.01691075811026569,-0.06968601969379497,-0.2501239766719003,-0.337030622913306,-0.08158820756343554,0.3637588364822975,0.05478169976737517,0.2516992825053385,0.02331162799065513,0.3812853370646785,-0.1471875257096154,-0.3488768229354601,-0.1471875257096154,-0.3488768229354601,-0.1471875257096154,-0.3488768229354601,0.2073470852375762,0.1715660732815389,0.2073470852375762,0.1715660732815389,0.2073470852375762,0.1715660732815389
29.958,74.958,6,-0.1817644502952164,-0.2660500794851725,0.2124731364075621,0.1794968303100699,-0.03347696990316663,-0.09793163406577587,-0.3951871747325083,-0.6290978003299733,-0.3109257708305614,-0.5422697758699737,0.05556755284767007,-0.04440246524435947,-0.2136104636407184,-0.3081910543646753,0.03825104598736554,0.4510424141655635,0.112129772290635,0.3316234462992099,0.2294094361879905,0.3678134933571409,-0.1817644502952164,-0.2660500794851725,-0.1817644502952164,-0.2660500794851725,-0.1817644502952164,-0.2660500794851725,0.2124731364075621,0.1794968303100699,0.2124731364075621,0.1794968303100699,0.2124731364075621,0.1794968303100699
29.958,75.041,6,-0.07733640235373776,-0.3134239786933659,0.3311141292189159,0.01787506339144279,-0.03298337068035904,-0.1705256014506299,-0.3113592968972259,-0.5892787817308864,-0.1893801810932516,-0.4867978779169271,0.2099759439051825,-0.09963399920055309,-0.3142803152063103,-0.3678281251132001,-0.0953856712778215,0.3735588991498652,-0.06377209646375587,0.284408700326317,0.2870112888933991,0.3958717527853824,-0.07733640235373776,-0.3134239786933659,-0.07733640235373776,-0.3134239786933659,-0.07733640235373776,-0.3134239786933659,0.3311141292189159,0.01787506339144279,0.3311141292189159,0.01787506339144279,0.3311141292189159,0.01787506339144279
29.958,75.124,6,-0.2459468028937243,-0.4265170730559057,0.1239036747953581,-0.02790433222734044,-0.01650803988104355,-0.07230612742808562,-0.3546529137875297,-0.5884707063504063,-0.2867003037678902,-0.5855806924169923,0.004929823802461491,-0.2125661309298934,-0.3609455696821384,-0.3354392146604327,-0.09508123963349134,0.340101692944384,0.06753466056315628,0.3468521366497524,0.2789016072646962,0.3562660117863114,-0.2459468028937243,-0.4265170730559057,-0.2459468028937243,-0.4265170730559057,-0.2459468028937243,-0.4265170730559057,0.1239036747953581,-0.02790433222734044,0.1239036747953581,-0.02790433222734044,0.1239036747953581,-0.02790433222734044
29.958,75.208,6,-0.3697335603748633,-0.5196347431288916,0.0325309386263067,-0.1793943604105942,0.08112215073050852,-0.02578402080660077,-0.4489272189656441,-0.6012606911072751,-0.4373359806338234,-0.6567193914572949,-0.1402429249814764,-0.3647970276962106,-0.317808586074347,-0.3578689996400293,0.05598996428361883,0.3814851615192602,0.2465576598186193,0.4257625474394075,0.2473680049454191,0.2778635839987978,-0.3697335603748633,-0.5196347431288916,-0.3697335603748633,-0.5196347431288916,-0.3697335603748633,-0.5196347431288916,0.0325309386263067,-0.1793943604105942,0.0325309386263067,-0.1793943604105942,0.0325309386263067,-0.1793943604105942
29.958,75.291,6,-0.3221879615695745,-0.5142016615546392,0.04665702971357094,-0.2479223026638233,0.173834680257844,-0.005712282644902715,-0.1393777519269883,-0.3870091312800695,-0.1597089877527581,-0.6862661544950875,-0.06493892288500447,-0.4026926347914583,0.1346517960492131,-0.2787554201198882,-0.1134544667474161,0.05956950986628653,0.2896509959157727,0.5511101068602622,0.3265068093263244,0.2259910497882092,-0.3221879615695745,-0.5142016615546392,-0.3221879615695745,-0.5142016615546392,-0.3221879615695745,-0.5142016615546392,0.04665702971357094,-0.2479223026638233,0.04665702971357094,-0.2479223026638233,0.04665702971357094,-0.2479223026638233
29.958,75.374,6,-0.3530396202448355,-0.4062733569593631,-0.09742029730121385,-0.1660484206560945,0.006688923619368802,-0.09108216764036486,-0.07776341762609798,-0.3600531540650859,-0.03272879090962456,-0.609053555369978,-0.09259195619443286,-0.3414881445869299,0.2694207859522084,-0.262256909456595,-0.1201991498368961,-0.01206901905547796,0.1505656967873268,0.4954706701493791,0.2568520356486883,0.1043712641940474,-0.3530396202448355,-0.4062733569593631,-0.3530396202448355,-0.4062733569593631,-0.3530396202448355,-0.4062733569593631,-0.09742029730121385,-0.1660484206560945,-0.09742029730121385,-0.1660484206560945,-0.09742029730121385,-0.1660484206560945
29.958,75.458,6,-0.4632916179254034,-0.3977381697920293,-0.2519985887344612,-0.1912029531161681,-0.3072581413448345,-0.1737793239559849,-0.3949747345868637,-0.4357245487157285,-0.2983733084733309,-0.6135820858346495,-0.2375490044400778,-0.3084275308301145,0.2247357626843036,-0.3182094727666633,0.2024052491529352,0.1097266289319408,0.3528624526289952,0.4280227257761491,0.3088699782367352,0.05250225098782234,-0.4632916179254034,-0.3977381697920293,-0.4632916179254034,-0.3977381697920293,-0.4632916179254034,-0.3977381697920293,-0.2519985887344612,-0.1912029531161681,-0.2519985887344612,-0.1912029531161681,-0.2519985887344612,-0.1912029531161681
29.958,75.541,6,-0.323429678975028,-0.4640831749754339,0.04882127329921686,-0.2274504405400947,-0.06892207322038328,-0.1507834506941452,-0.3308724205103237,-0.4738463437404736,-0.2306949608767834,-0.6820661686209382,-0.07278878327886851,-0.3720273523175908,0.2115449382324318,-0.2503152580687372,0.1059466848949288,0.1546343873477062,0.3074459386627402,0.512788349084274,0.2817185294613157,0.1564505278060625,-0.323429678975028,-0.4640831749754339,-0.323429678975028,-0.4640831749754339,-0.323429678975028,-0.4640831749754339,0.04882127329921686,-0.2274504405400947,0.04882127329921686,-0.2274504405400947,0.04882127329921686,-0.2274504405400947
29.958,75.624,6,-0.4859726615115857,-0.5075310694009747,-0.2029816719260704,-0.3596316529283384,0.09605048840323664,-0.1420532422106724,-0.3197943805597381,-0.4896590103705017,-0.5653563354669388,-0.8655882087200725,-0.4042797250078742,-0.5960193871491174,0.02648139608107972,-0.1411500254003056,0.1466262587474155,0.3435194015989222,0.6077974715180822,0.7239216656544072,0.4058539504484396,0.2934211582705767,-0.4859726615115857,-0.5075310694009747,-0.4859726615115857,-0.5075310694009747,-0.4859726615115857,-0.5075310694009747,-0.2029816719260704,-0.3596316529283384,-0.2029816719260704,-0.3596316529283384,-0.2029816719260704,-0.3596316529283384
